id,titre,phrase,motifs_phrase
1,1881_Lemmonier_un-mâle_N.txt,Camille Lemonnier Un mâle Roman Postface de Jean-Pierre Leduc-Adine à J. Barbey d' Aurevilly CAMILLE LEMONNIER I Une fraîcheur monta de la terre et tout à coup le silence de la nuit fut rompu .,NP NP un NC NC ADV de NP NP à NP NP de NP NP NP NUM un NCs VPS de le NC et tout à NC le NCo de le NCT être PPAS .
2,1881_Lemmonier_un-mâle_N.txt,"Un accord lent , sourd , sortit de l' horizon , courut sur le bois , traîna de proche en proche , puis mourut dans un froissement de jeunes feuilles : l' énorme silence recommença .","un NCs ADJ , NC , VPS de le NC , VPS sur le NC , VPS de ADJ en ADJ , puis VPS dans un NC de ADJ NCmod : le ADJ NCs VPS ."
3,1881_Lemmonier_un-mâle_N.txt,Il y eut alors dans l' air comme une volonté de s' anéantir dans les profondeurs de le sommeil .,il y avoir alors dans le NCMAN comme un NC de se INF dans le NC de le NCmod .
4,1881_Lemmonier_un-mâle_N.txt,Les hêtres reprirent leur immobilité engourdie .,le NCs VPS lui NCo PPAS .
5,1881_Lemmonier_un-mâle_N.txt,"Un calme noya les feuillages , les herbes , la vie qui s' attardait dans l' ombre pâle .","un NCSENT VPS le NCo , le NC , le NC qui se VIMP dans le NC ADJ ."
6,1881_Lemmonier_un-mâle_N.txt,Pour un instant seulement .,pour un NC seulement .
7,1881_Lemmonier_un-mâle_N.txt,"De nouveau , les rumeurs s' élevèrent , plus hautes cette fois .","de ADJ , le NCs se VPS , plus ADJ ce fois ."
8,1881_Lemmonier_un-mâle_N.txt,"La rigidité de les formes dormantes fut secouée d' un frisson qui s' étendit , se posa sur les choses comme un attouchement de mains éparses , et la terre trembla .","le NCspas de le NCmod ADJ être PPAS de un NCSENT qui se PRES , se VPS sur le chose comme un NCmod de NCCOR ADJ , et le NCs VPS ."
9,1881_Lemmonier_un-mâle_N.txt,Le matin descendait .,le NCT VIMP .
10,1881_Lemmonier_un-mâle_N.txt,"De les pointes d' arbres émergèrent dans un commencement de clarté ; une pâleur envahit le ciel ; elle grandit , fut comme une échappée sur le jour qui attendait de l' autre côté de la nuit .","de le NCs de NCmod VPS dans un NC de NCmod ; un NCs PRES le NCo ; il VPS , être comme un NC sur le NCT qui VIMP de le autre NC de le NCT ."
11,1881_Lemmonier_un-mâle_N.txt,Une musique lointaine et solennelle ronflait à présent dans l' épaisseur de les taillis .,un NCs ADJ et ADJ VIMP à NC dans le NC de le NCmod .
12,1881_Lemmonier_un-mâle_N.txt,La laiteuse clarté bientôt s' épandit comme une eau après que les vannes sont levées .,le ADJ NCs bientôt se PRES comme un NC PHASE que le NCspas être PPAS .
13,1881_Lemmonier_un-mâle_N.txt,"Elle coulait entre les branches , filtrait dans les feuillées , dévalait les pentes herbues , faisant déborder lentement l' obscurité .","il VIMP entre le NC , NC dans le NCmod , VIMP le NCo ADJ , faire INF ADV le NCo ."
14,1881_Lemmonier_un-mâle_N.txt,Une transparence aérisa les fourrés ; les feuilles criblaient le jour de taches glauques ; les troncs gris ressemblaient à de les prêtres couverts de leurs étoles dans l' encens de les processions .,un NCs VPS le NCo ; le NCs VIMP le NCT de NCmod ADJ ; le NCs ADJCOL VIMP à de le NC ADJ de DETPOSS NC dans le NCmod de le NCmod .
15,1881_Lemmonier_un-mâle_N.txt,Et petit à petit le ciel se lama de tons d' argent neuf .,et ADJ à ADJ le NCs se VPS de NC de NCmod ADJ .
16,1881_Lemmonier_un-mâle_N.txt,"Il y eut un chuchotement vague , indéfini dans la rondeur de les feuillages .","il y avoir un NCo ADJ , PPAS dans le NC de le NCmod ."
17,1881_Lemmonier_un-mâle_N.txt,De les appels furent sifflés à mi-voix par les verdiers .,de le NCspas être PPAS à NC par le NC .
18,1881_Lemmonier_un-mâle_N.txt,"Les becs s' aiguisaient , grinçaient .","le NCs se VIMP , VIMP ."
19,1881_Lemmonier_un-mâle_N.txt,Une secouée de plumes se mêla à la palpitation de les arbres ; de les ailes s' ouvraient avec de les claquements lents ; et tout d' une fois ce fut un large courant de bruits qui domina le murmure de le vent .,un NCs de NCmod se VPS à le NC de le NCmod ; de le NCs se VIMP avec de le NC ADJ ; et tout de un fois ce être un ADJ NC de NCmod qui VPS le NCo de le NCmod .
20,1881_Lemmonier_un-mâle_N.txt,Les trilles de les fauvettes se répondaient à travers les branches ; les pinsons tirelirèrent ; de les palombes roucoulèrent ; les arbres furent emplis d' un égosillement de roulades .,le NCs de le NCmod se VIMP à travers le NC ; le NCs VPS ; de le NCs VPS ; le NCspas être PPAS de un NC de NCmod .
21,1881_Lemmonier_un-mâle_N.txt,"Les merles s' éveillèrent à leur tour , les pies garrulèrent et le sommet de les chênes fut raboté par le cri rauque de les corneilles .","le NCs se PRES à lui NC , le NCs VPS et le NCspas de le NCmod être PPAS par le NC ADJ de le NCmod ."
22,1881_Lemmonier_un-mâle_N.txt,Toute cette folie salua le soleil levant .,tout ce NCs VPS le NCo PPRES .
23,1881_Lemmonier_un-mâle_N.txt,"Un rais d' or pâle fendit l' azur , semblable à l' éclair d' une lance .","un NCs de NCmod ADJ VPS le NCo , ADJ à le NC de un NCmod ."
24,1881_Lemmonier_un-mâle_N.txt,"L' aurore pointa sous bois , rejaillissant en éclats d' étincelles comme un fer passé sur la meule .","le NCs VPS sous NC , PPRES en NC de NCmod comme un NC PPAS sur le NC ."
25,1881_Lemmonier_un-mâle_N.txt,"Puis une illumination constella les hautes branches , ruissela le long de les troncs , alluma les eaux à le fond de les clairières , tandis que de les buées violettes rampaient à le bas de le ciel .","puis un NCs VPS le ADJ NCo , VPS le NC de le NCmod , VPS le NCo à le NC de le NCmod , PHASE que de le NCs ADJ VIMP à le NC de le NCmod ."
26,1881_Lemmonier_un-mâle_N.txt,"À le loin , une lisière de futaie sembla fumer dans un brouillard rose .","à le ADVLIEU , un NCs de NCmod sembler INF dans un NC ADJCOL ."
27,1881_Lemmonier_un-mâle_N.txt,"Et la plaine était toute pommelée d' arbres en fleurs qui , à chaque instant , s' éclairaient un peu plus .","et le NCs être tout NC de NCmod en NCmod qui , à chaque NC , se VIMP un peu plus ."
28,1881_Lemmonier_un-mâle_N.txt,Une tiédeur détendit alors les choses .,un NCs VSENT alors le chose .
29,1881_Lemmonier_un-mâle_N.txt,Les feuillées se déroulèrent ; de les calices avec un bruit soyeux s' ouvrirent ; une poussée vers la lumière fit bouger les branches d' un mouvement incessant .,le NCs se VPS ; de le NCs avec un NCmod ADJ se VPS ; un NC vers le NCmod faire INF le NC de un NCmod ADJ .
30,1881_Lemmonier_un-mâle_N.txt,Les arbres étreignaient le matin dans leurs ramures étendues comme de les bras .,le NCs VIMP le NCT dans DETPOSS NC PPAS comme de le NCCOR .
31,1881_Lemmonier_un-mâle_N.txt,"Subitement , le soleil creva le ciel .","ADV , le NCs VPS le NCo ."
32,1881_Lemmonier_un-mâle_N.txt,Une bousculade sembla refouler l' ombre .,un NCs sembler INF le NCo .
33,1881_Lemmonier_un-mâle_N.txt,"La clarté s' épandit par gerbes , par torrents , bouchant tous les trous , débordant à travers les taillis , éclaboussant l' espace de ses ondées magnifiques .","le NCs se PRES par NC , par NC , PPRES tout le NCo , PPRES à travers le NC , PPRES le NCo de DETPOSS NCmod ADJ ."
34,1881_Lemmonier_un-mâle_N.txt,Le ras de le sol scintilla dans un ensoleillement de rosées .,le NCs de le NCmod VPS dans un NC de NCmod .
35,1881_Lemmonier_un-mâle_N.txt,"La lumière , se haussant par-dessus les cimes , gagna les vergers , les fermes , couvrit d' une blondeur vermeille une large étendue de pays .","le NCs , se PPRES ADV le NCo , VPS le NCo , le NC , VPS de un NC PRES un ADJ NCo de NCmod ."
36,1881_Lemmonier_un-mâle_N.txt,"Maintenant , la rumeur s' augmentait de tous les bruits de les nids .","ADVT , le NCs se VIMP de tout le NC de le NCmod ."
37,1881_Lemmonier_un-mâle_N.txt,Un frémissement ailé battait le bois .,un NCSENT ADJ VIMP le NCo .
38,1881_Lemmonier_un-mâle_N.txt,De les jacassements attachaient d' un arbre à l' autre de les traînées sonores .,de le NC VIMP de un NC à le autre de le NCmod ADJ .
39,1881_Lemmonier_un-mâle_N.txt,"Les merles sifflotaient ; les pies , les bouvreuils , les linottes , les pinsons , les fauvettes , les rouges-gorges stridaient , susurraient , strettaient , faisaient un surprenant cailletis coupé de le croassement prolongé de les corbeaux , et cela montait dans l' air avec de les ralentissements , de les reprises , de les silences tout à coup suivis d' un tutti d' instruments à l' unisson .","le NCs VIMP ; le NCo , le NC , le NC , le NC , le NC , le NCs VIMP , VIMP , VIMP , faire un NCo ADJ PPAS de le NC PPAS de le NCmod , et cela VIMP dans le NCMAN avec de le NCmod , de le NC , de le NC tout à NC PPAS de un NC de NCmod à le NCmod ."
40,1881_Lemmonier_un-mâle_N.txt,"Le coucou fila dans cette symphonie sa note grave d' horloge sonnant la première heure de le jour , et aussitôt , de dessous les feuilles , un long bourdonnement s' éleva ; les mouches grises à le ventre bleu , aplaties contre les gommes de les écorces , les bourdons soûls de les orgies de la veille , les gloutonnes abeilles ronflèrent , les ailes détendues .","le NCs VPS dans ce NC DETPOSS NCo ADJ de NCmod PPRES le ADJ NCT de le NCT , et aussitôt , de NCmod le NC , un ADJ NCs se PRES ; le NC ADJCOL à le NCCOR ADJCOL , PPAS contre le NC de le NCmod , le NC ADJ de le NCmod de le NCmod , le ADJ NCs VPS , le NC ADJ ."
41,1881_Lemmonier_un-mâle_N.txt,"Toute cette grosse sensualité de vie finit par planer sur le paysage , dans la splendeur de le matin .","tout ce ADJ NCs de NCmod VASP par INF sur le NC , dans le NC de le NCT ."
42,1881_Lemmonier_un-mâle_N.txt,"Lentement les nuées violettes se fondirent dans la nacre perlée de le ciel ; puis le soleil monta , faisant bouillir les sèves et craquer les capsules de les bourgeons .","ADV le ADJ NCs se PRES dans le NC PPAS de le NC ; puis le NCs VPS , faire INF le NC et INF le NCo de le NCmod ."
43,1881_Lemmonier_un-mâle_N.txt,"Un homme était couché à le milieu de cette allégresse de mai , jeune , grand , robuste , les deux mains repliées sous la tête touchant de le dos la terre gardée sèche par son corps .","un NCs être PPAS à le milieu de ce NCSENT de MOIS , ADJ , ADJ , NC , le NUM NCCOR PPAS sous le NCCOR PPRES de le NCCOR le NCo PPAS ADJ par DETPOSS NCCOR ."
44,1881_Lemmonier_un-mâle_N.txt,"Un sarrau enveloppait son torse sur lequel béait une chemise écrue : il avait les pieds déchaux , ayant mis près de lui ses larges bottines , garnies de clous luisants .","un NCs VIMP DETPOSS NCCOR sur lequel VIMP un NCs ADJCOL : il avoir le NCCOR ADJ , avoir mettre ADVLIEU de lui DETPOSS ADJ NCo , PPAS de NC ADJ ."
45,1881_Lemmonier_un-mâle_N.txt,Et un apaisement profond l' enveloppait .,et un NCSENT ADJ le VIMP .
46,1881_Lemmonier_un-mâle_N.txt,Il dormait de le grand sommeil de la terre avant la venue de l' aube .,il VIMP de le ADJ NC de le NCmod PHASE le NC de le NCmod .
47,1881_Lemmonier_un-mâle_N.txt,L' énorme torpeur nocturne de les bêtes et de les arbres s' attardait sur cette silhouette confondue à la nature .,le ADJ NCs ADJ de le NCmod et de le NC se VIMP sur ce NC PPAS à le NC .
48,1881_Lemmonier_un-mâle_N.txt,"Il dormait sans rêves , heureux , tranquille , bercé par les souffles de l' air .","il VIMP sans NC , ADJ , ADJ , PPAS par le NC de le NCMAN ."
49,1881_Lemmonier_un-mâle_N.txt,"Tout à coup , le soleil , jaillissant de le fourré , coula jusqu' à sa masse immobile .","tout à NC , le NCs , PPRES de le NC , VPS jusque à DETPOSS NC ADJ ."
50,1881_Lemmonier_un-mâle_N.txt,"Un or roux alluma les hâles de sa peau , fit reluire sa barbe noire , lustra ses tétins bruns .","un NCs ADJCOL VPS le NCo de DETPOSS NCCOR , faire INF DETPOSS NCCOR ADJ , VPS DETPOSS NCo ADJCOL ."
51,1881_Lemmonier_un-mâle_N.txt,"Il eut un mouvement , se mit sur le côté , parut se rendormir .","il avoir un NCo , se mettre sur le NC , paraître se INF ."
52,1881_Lemmonier_un-mâle_N.txt,"Mais le soleil , passant entre ses cils , à présent lutinait sa rétine .","mais le NC , PPRES entre DETPOSS NCCOR , à NC VIMP DETPOSS NCo ."
53,1881_Lemmonier_un-mâle_N.txt,"Il se dressa sur son séant , et ses yeux gris , pleins de ruse , s' ouvrirent .","il se VPS sur DETPOSS NC , et DETPOSS NCCOR ADJCOL , ADJ de NC , se VPS ."
54,1881_Lemmonier_un-mâle_N.txt,"Tandis qu' il regardait autour de lui , la terre tiède communiquait à ses membres une volupté .","PHASE que il VCOG ADV de lui , le NCs ADJ VIMP à DETPOSS NCmod un NCo ."
55,1881_Lemmonier_un-mâle_N.txt,"Il huma l' air , les narines dilatées ; puis d' un geste brusque déraidissant les bras , il se pâma dans un bâillement qui ne finissait pas .","il VPS le NCMAN , le NCCOR PPAS ; puis de un NC ADJ PPRES le NCCOR , il se VPS dans un NC qui ne VIMP pas ."
56,1881_Lemmonier_un-mâle_N.txt,Devant lui s' étendait un verger à les pommiers penchés et bossus .,ADVLIEU lui se VIMP un NCo à le NCmod ADJ et ADJ .
57,1881_Lemmonier_un-mâle_N.txt,"Le verger descendait en pente insensible jusqu' à les bâtiments d' une ferme qu' on voyait se masser en carré , la cour à le milieu , sous de les toits d' ardoises jaunies par les mousses .","le NCs VIMP en NC ADJ jusque à le NC de un NCmod que on VCOG se INF en NC , le NCo à le milieu , sous de le NCmod de NCmod ADJ par le NCmod ."
58,1881_Lemmonier_un-mâle_N.txt,"De les coqs chantaient sur les fumiers , secouant leur crête écarlate , parmi les poules , les pintades et les dindons ; un bruit de sabots battait le pavé le long de les étables .","de le NC VIMP sur le NC , PPRES lui NCo ADJ , parmi le NC , le NC et le NC ; un NCs de NCmod VIMP le NCo le NCmod de le NCmod ."
59,1881_Lemmonier_un-mâle_N.txt,"L' homme regarda les fumiers , les poules , les murs de la ferme , de sa prunelle noyée dans un engourdissement .","le NCs VCOG le NCo , le NC , le NC de le NCmod , de DETPOSS NC PPAS dans un NCSENT ."
60,1881_Lemmonier_un-mâle_N.txt,"La porte charretière était large ouverte , ayant déjà livré passage à les vaches qui remplissaient le verger .","le NCs ADJ être ADJ PPAS , avoir déjà PPAS NCo à le NCmod qui VIMP le NCo ."
61,1881_Lemmonier_un-mâle_N.txt,"Une chaleur montait de les purins , confondue à la vapeur qui flottait sur le seuil de les étables .","un NCs VIMP de le NC , PPAS à le NC qui VIMP sur le NC de le NCmod ."
62,1881_Lemmonier_un-mâle_N.txt,Et celles-ci laissaient passer le mugissement de les mères demeurées à la litière et qui subodoraient l' herbe proche de les champs .,et celui-ci VIMP INF le NCo de le NCmod PPAS à le NC et qui VCOG le NCo ADJ de le NC .
63,1881_Lemmonier_un-mâle_N.txt,De la fumée tire-bouchonnait de le toit .,de le NC VIMP de le NC .
64,1881_Lemmonier_un-mâle_N.txt,"Il se hissa , eut une curiosité machinale de tout voir .","il se VPS , avoir un NCSENT ADJ de tout VCOG ."
65,1881_Lemmonier_un-mâle_N.txt,Le ciel bleu découpait la rondeur fleurie de les pommiers .,le NCs ADJCOL VIMP le NCo ADJ de le NCmod .
66,1881_Lemmonier_un-mâle_N.txt,"Une gaieté de bouquet s' épanouissait dans leurs blancheurs roses , posées là par grosses touffes retombantes .","un NCSENT de NCmod se VIMP dans DETPOSS NC ADJCOL , PPAS ADVLIEU par ADJ NC ADJ ."
67,1881_Lemmonier_un-mâle_N.txt,"Dessous , les herbes hautes se lustraient d' aiguail , et une gaze grise , très fine , noyait les toits , les fumiers , le fond de les écuries .","ADV , le NCs ADJ se VIMP de NC , et un NC ADJ , très ADJ , VIMP le NCo , le NC , le NC de le NCmod ."
68,1881_Lemmonier_un-mâle_N.txt,Le claquement d' un volet qu' on ouvrait fit tourner les yeux de l' homme vers un point de la maison .,le NC de un NCmod que on VIMP faire INF le NCCOR de le NCmod vers un NC de le NCmod .
69,1881_Lemmonier_un-mâle_N.txt,"Le volet glissa , vert , éclatant de peinture neuve , et sur la pénombre foncée de la chambre , une tête de femme mit sa chair amollie par le repos de la nuit .","le NCs VPS , ADJCOL , PPRES de NC ADJ , et sur le NC PPAS de le NCmod , un NCCOR de NCmod mettre DETPOSS NCCOR PPAS par le NC de le NCT ."
70,1881_Lemmonier_un-mâle_N.txt,Alors l' homme s' avança sur le ventre jusque sous les pommiers .,alors le NCs se VPS sur le NCCOR jusque sous le NCmod .
71,1881_Lemmonier_un-mâle_N.txt,"Il vit la fille , de la tête à le buste , et , la trouvant belle , eut un large éclair dans l' œil .","il PRES le NCo , de le NCCOR à le NCCOR , et , le PPRES ADJ , avoir un ADJ NCo dans le NC ."
72,1881_Lemmonier_un-mâle_N.txt,"Elle accrochait maintenant les ferrures , ses bras nus à le soleil , penchée en avant , et cette besogne terminée , demeura immobile , comme endormie encore , baignée dans la limpidité de le jour .","il VIMP ADVT le NCo , DETPOSS NCCOR ADJ à le NCmod , PPAS en PHASE , et ce NCs VASP , VF ADJ , comme NC encore , PPAS dans le NC de le NCT ."
73,1881_Lemmonier_un-mâle_N.txt,"Lui se poussa plus près , attiré par l' odeur de sommeil qui flottait autour de l' inconnue .","il se VPS plus ADVLIEU , VSENT par le NC de NCmod qui VIMP ADV de le NC ."
74,1881_Lemmonier_un-mâle_N.txt,"Une rougeur de sang empourprait ses joues saines , brunies par les soleils .","un NCs de NCCOR VIMP DETPOSS NCCOR ADJ , ADJ par le NC ."
75,1881_Lemmonier_un-mâle_N.txt,"Son cou souple et rond posait sur de les épaules larges , mal cachées par le corsage dénoué .","DETPOSS NCCOR ADJ et ADJ VIMP sur de le NCCOR ADJ , mal PPAS par le NC PPAS ."
76,1881_Lemmonier_un-mâle_N.txt,"Elle avait l' éclat rude , un peu sauvage , de les filles de Wallonie , avec de les yeux à le regard mordant , et ses cheveux tordus en chignon épanchaient sur sa nuque un flot noir griffé de reflets rouges .","il avoir le NCs ADJ , un peu ADJ , de le NC de NP , avec de le NCCOR à le NCMAN ADJ , et DETPOSS NCCOR PPAS en NC VIMP sur DETPOSS NC un NCo ADJ PPAS de NC ADJCOL ."
77,1881_Lemmonier_un-mâle_N.txt,L' homme fit claquer sa langue en signe d' appel .,le NC faire INF DETPOSS NCCOR en NC de NCmod .
78,1881_Lemmonier_un-mâle_N.txt,"Elle haussa les sourcils , plongea les yeux dans la lumière verte de le verger , le vit debout sur ses poings , le torse tendu , le reste de le corps traînant à plat dans l' herbe .","il VPS le NCCOR , VPS le NCCOR dans le NC ADJCOL de le INF , le PRES ADV sur DETPOSS NC , le NCCOR ADJ , le NC de le NCCOR PPRES à NC dans le NC ."
79,1881_Lemmonier_un-mâle_N.txt,Quelque chose d' extraordinaire se passa alors .,quelque chose de ADJ se VPS alors .
80,1881_Lemmonier_un-mâle_N.txt,"Il la regardait , ses larges dents étalées .","il le VCOG , DETPOSS ADJ NCCOR PPAS ."
81,1881_Lemmonier_un-mâle_N.txt,"Un sourire béait sur sa joue , câlin , humide , et ses yeux semblaient perdus dans un nuage .","un NCMAN VIMP sur DETPOSS NCCOR , NC , ADJ , et DETPOSS NCCOR VIMP PPAS dans un NC ."
82,1881_Lemmonier_un-mâle_N.txt,"Une bête s' éveillait en lui , féroce et douce .","un NCs se VIMP en lui , ADJ et ADJ ."
83,1881_Lemmonier_un-mâle_N.txt,"Elle se sentit convoitée et n' en fut pas irritée : son regard brun l' enveloppa , hardi et caressant ; et , de même qu' il lui souriait , elle laissa tomber sur lui , de ses lèvres pourprées , un sourire tranquille , où il y avait de la reconnaissance .","il se sentir VSENT et ne en être pas VSENT : DETPOSS NCMAN ADJCOL le VPS , NC et ADJ ; et , de même que il lui VIMP , il laisser INF sur lui , de DETPOSS NCCOR ADJ , un NCMAN ADJ , où il y avoir de le NC ."
84,1881_Lemmonier_un-mâle_N.txt,Ce fut comme l' ouverture de le jour dans l' espace .,ce être comme le NC de le NCT dans le NC .
85,1881_Lemmonier_un-mâle_N.txt,"Il glissa , ce sourire , jusqu' à l' homme , mêlé à l' illumination rosée de les arbres , à l' étincellement de les herbes , à l' ardeur de le jour , comme une clarté et un parfum : et cela dura une seconde , une éternité ; puis tout à coup la fenêtre se ferma , la fille disparut ; cette chair blanche cessa d' emplir le paysage .","il VPS , ce NCMAN , jusque à le NCmod , PPAS à le NC ADJCOL de le NCmod , à le NC de le NCmod , à le NC de le NCT , comme un NCmod et un NC : et cela VPS un NCT , un NC ; puis tout à NC le NCs se VPS , le NCs VPS ; ce NCCOR ADJCOL VASP de INF le NCo ."
86,1881_Lemmonier_un-mâle_N.txt,"L' homme alors retomba vaincu , et les pommiers jetèrent sur lui une pluie lente d' étamines qui finit par le couvrir , l' énervant d' une odeur âcre .","le NCs alors VPS PPAS , et le NCs VPS sur lui un NCo ADJ de NCmod qui VASP par le INF , le PPRES de un NC ADJ ."
87,1881_Lemmonier_un-mâle_N.txt,Le bourdonnement accru de les abeilles et de les mouches alourdissait l' air .,le NCs PPAS de le NCmod et de le NC VIMP le NCMAN .
88,1881_Lemmonier_un-mâle_N.txt,Les arbres oscillaient sous l' ébattement ininterrompu de les moineaux piaillant parmi leurs touffes pâles .,le NCs VIMP sous le NC PPAS de le NCmod PPRES parmi DETPOSS NC ADJ .
89,1881_Lemmonier_un-mâle_N.txt,"À le loin , le vent , comme quelqu'un , marchait dans le bois , et sa rumeur profonde , continue , était scandée par le meuglement grave de les bœufs .","à le ADVLIEU , le NCs , comme quelqu'un , VIMP dans le NC , et DETPOSS NC ADJ , ADJ , être PPAS par le NC ADJ de le NCmod ."
90,1881_Lemmonier_un-mâle_N.txt,"Par moment , une jument s' ébrouait ; de les poulains lâchés à travers la cour s' éparaient avec d' aigres hennissements .","par NC , un NCs se VIMP ; de le NCs PPAS à travers le NC se VIMP avec un ADJ NC ."
91,1881_Lemmonier_un-mâle_N.txt,La vie se faisait haute partout .,le NCs se faire ADJ ADV .
92,1881_Lemmonier_un-mâle_N.txt,L' homme eut l' air de se réveiller d' un songe .,le NCs avoir le NCMAN de se INF de un NC .
93,1881_Lemmonier_un-mâle_N.txt,"Il étira ses bras , secoua la tête , et , lentement , se mit debout , cherchant à la revoir .","il VF DETPOSS NCCOR , VPS le NCCOR , et , ADV , se mettre ADV , PPRES à le VCOG ."
94,1881_Lemmonier_un-mâle_N.txt,"Une femme , en jupe courte , sortit de l' étable , portant de les seaux de lait à chaque main : un sang bleu fouettait son cou sous ses cheveux couleur de chanvre ; ses genoux montraient à nu leurs pommes bosselées .","un NCs , en NCmod ADJ , VPS de le NC , PPRES de le NC de NCmod à chaque NCCOR : un NCCOR ADJCOL VIMP DETPOSS NCCOR sous DETPOSS NCCOR NC de NCmod ; DETPOSS NCCOR VIMP à NC DETPOSS NCo ADJ ."
95,1881_Lemmonier_un-mâle_N.txt,Ce n' était pas elle .,ce ne être pas il .
96,1881_Lemmonier_un-mâle_N.txt,"Il la regarda passer , indifférent ; l' autre seule le préoccupait .","il le VCOG INF , ADJ ; le autre ADJ le VSENT ."
97,1881_Lemmonier_un-mâle_N.txt,"Puis un homme de haute taille , le père peut-être , sortit de la ferme , se rapprocha de le verger ; et il entra dans le bois , appréhendant d' être découvert .","puis un NCs de ADJ NCmod , le NC peut-être , VPS de le NC , se VPS de le INF ; et il VPS dans le NC , VCOG de être VCOG ."
98,1881_Lemmonier_un-mâle_N.txt,Une clarté vermeille descendait de les feuilles et l' enveloppait .,un NCs NUM VIMP de le NC et le VIMP .
99,1881_Lemmonier_un-mâle_N.txt,"Les mains dans les poches , il allait , sifflant entre ses dents .","le NCCOR dans le NCmod , il aller , PPRES entre DETPOSS NCCOR ."
100,1881_Lemmonier_un-mâle_N.txt,"De temps en temps il s' arrêtait , regardait le vide fixement , coupait une branche ou lançait de les coups de pied à les herbes , absorbé .","de temps en temps il se VIMP , VCOG le ADJ NCo , VIMP un NCo ou VIMP de le NCmod de NCCOR à le NCmod , PPAS ."
101,1881_Lemmonier_un-mâle_N.txt,De les merles jabotaient .,de le NC VIMP .
102,1881_Lemmonier_un-mâle_N.txt,Un pic donnait de les coups secs dans le tronc d' un arbre .,un NCs VIMP de le NC ADJ dans le NC de un NCmod .
103,1881_Lemmonier_un-mâle_N.txt,Une pluie de notes cristallines s' égouttait de les ramures .,un NCs de NCmod ADJ se VIMP de le NC .
104,1881_Lemmonier_un-mâle_N.txt,"Il ne voyait rien , n' entendait rien , empli d' une sensation confuse de plaisir non satisfait , et une forme blanche tremblait devant ses yeux .","il ne VCOG rien , ne VCOG rien , PPAS de un NCSENT ADJ de NCSENT non ADJ , et un NC ADJCOL VIMP ADVLIEU DETPOSS NCCOR ."
105,1881_Lemmonier_un-mâle_N.txt,"Il n' était pas bien sûr de marcher droit : c' était comme une griserie , et il éprouvait parfois le besoin de fendre l' air d' un geste violent .","il ne être pas bien ADJ de NC ADJ : ce être comme un NC , et il VSENT ADVTEMPS le NCo de INF le NCMAN de un NCmod ADJ ."
106,1881_Lemmonier_un-mâle_N.txt,"Il marcha longtemps , heurtant les arbres , nageant à plein corps dans les taillis , frappé par les branches , puis d' un coup s' abattit dans l' herbe , sa tête dans ses poings .","il VPS longtemps , VSENT le NCo , PPRES à ADJ NCCOR dans le NC , frapper par le NC , puis de un NC se VPS dans le NC , DETPOSS NCCOR dans DETPOSS NCmod ."
107,1881_Lemmonier_un-mâle_N.txt,Il eut une rancune .,il avoir un NCo .
108,1881_Lemmonier_un-mâle_N.txt,Pourquoi n' était -elle pas venue dans le verger ?,pourquoi ne être il pas venir dans le NC ?
109,1881_Lemmonier_un-mâle_N.txt,"Il l' aurait prise par les poignets , lui aurait dit son fait .","il le avoir PPAS par le NCCOR , lui avoir VDIC DETPOSS NCo ."
110,1881_Lemmonier_un-mâle_N.txt,"Non , il l' aurait embrassée seulement .","non , il le avoir PPAS seulement ."
111,1881_Lemmonier_un-mâle_N.txt,"Les filles , ça se prend par la douceur , comme les oiseaux à la glu : sûrement , il l' aurait embrassée .","le NC , ça se PRES par le NC , comme le NCmod à le gloir : ADVINT , il le avoir PPAS ."
112,1881_Lemmonier_un-mâle_N.txt,Et sur ses grosses lèvres rouges encore bien !,et sur DETPOSS ADJ NCCOR ADJCOL encore bien !
113,1881_Lemmonier_un-mâle_N.txt,"Grande bête , va !","ADJ NCs , aller !"
114,1881_Lemmonier_un-mâle_N.txt,Elle s' était ensauvée !,il se être PPAS !
115,1881_Lemmonier_un-mâle_N.txt,"Il battait la terre de son poing , à coups répétés .","il VIMP le NCo de DETPOSS NCmod , à NC PPAS ."
116,1881_Lemmonier_un-mâle_N.txt,Voilà pour elle et toutes celles de son espèce .,voilà pour il et tout celui de DETPOSS espèce .
117,1881_Lemmonier_un-mâle_N.txt,Il y en avait bien d' autres : les filles qu' on ramasse dans les kermesses sont moins farouches .,il y en avoir bien de autre : le NCs que on PRES dans le NC être moins ADJ .
118,1881_Lemmonier_un-mâle_N.txt,Et souvent aussi jolies .,et ADVTEMPS aussi ADJ .
119,1881_Lemmonier_un-mâle_N.txt,Puis sa folie le reprit .,puis DETPOSS NC le NC .
120,1881_Lemmonier_un-mâle_N.txt,Il revoyait le coin de son épaule .,il VIMP le NCo de DETPOSS NCCOR .
121,1881_Lemmonier_un-mâle_N.txt,Il pensait à le velours de son regard brun .,il VCOG à le NC de DETPOSS NCMAN ADJCOL .
122,1881_Lemmonier_un-mâle_N.txt,Il était captivé par l' amour qui se dégageait de sa personne noire et il s' irritait d' un désir aigu .,il être VSENT par le NCSENT qui se VIMP de DETPOSS NC ADJ et il se VSENT de un NCSENT ADJ .
123,1881_Lemmonier_un-mâle_N.txt,"Il prit de l' herbe , la mâcha , calmant avec cette fraîcheur ses feux lascifs .","il VPS de le NCo , le NC , VSENT avec ce NC DETPOSS NCo ADJ ."
