id,titre,phrase,motifs_phrase
2496,1891_Huysmans_La-bas_A.txt,"De les Hermies remplissait les verres ; ils mangèrent , en silence , le fromage .","de le NP VIMP le NCo ; il VPS , en NC , le NCo ."
2497,1891_Huysmans_La-bas_A.txt,"- Dis donc , reprit Durtal en s' adressant à de les Hermies , sais -tu si une femme qui reçoit la visite de les incubes a nécessairement le corps froid ?","- VDIC donc , VPS NP en se PPRES à un le NP , VIMP il si un NCs qui PRES le NCo de le NCmod avoir ADVINT le NCCOR ADJ ?"
2498,1891_Huysmans_La-bas_A.txt,"Autrement dit , est -ce une présomption sérieuse d' incubat , comme jadis l' impossibilité qu' éprouvaient les sorcières de verser de les larmes servait à l' inquisition de preuve pour les convaincre de maléfice et de magie .","ADVINT VDIC , être ce un NCs ADJ de NCmod , comme NCmod le NC que VIMP le NCs de INF de le NC VIMP à le NC de NCmod pour le INF de NC et de NC ."
2499,1891_Huysmans_La-bas_A.txt,"- Oui , je puis te répondre .","- oui , je puis me VDIC ."
2500,1891_Huysmans_La-bas_A.txt,"Autrefois , les femmes atteintes d' incubat avaient les chairs frigides , même à le mois d' août ; les livres de les spécialistes l' attestent ; mais maintenant la plupart de les créatures qui subissent ou appellent les amoureuses larves , ont , à le contraire , la peau brûlante et sèche ; cette transformation n' est pas encore générale mais elle tend à le devenir .","ADVT , le NCs PPAS de NC avoir le NCCOR ADJ , même à le NCT de MOIS ; le NCs de le NCmod le PRES ; mais ADVT le NC de le NCmod qui PRES ou PRES le ADJ NCo , avoir , à le NC , le NCCOR ADJ et ADJ ; ce NCs ne être pas encore ADJ mais il PRES à le devenir ."
2501,1891_Huysmans_La-bas_A.txt,"Je me rappelle fort bien que le Dr Johannès , celui dont Gévingey t' a parlé , était souvent obligé , à le moment où il tentait de délivrer la malade , de ramener le corps à sa température normale avec de les lotions d' hydriodate de potasse étendu d' eau .","je me PRES fort bien que le NP NP , celui dont NP lui avoir PPAS , être ADVTEMPS PPAS , à le NC où il VIMP de INF le NCo , de INF le NCCOR à DETPOSS NC ADJ avec de le NC de NCmod de NCmod PPAS de NC ."
2502,1891_Huysmans_La-bas_A.txt,- Ah !,- INTJ !
2503,1891_Huysmans_La-bas_A.txt,"fit Durtal , qui songeait à Mme Chantelouve .","faire NP , qui VIMP à madame NP ."
2504,1891_Huysmans_La-bas_A.txt,- Vous ne savez pas ce qu' est devenu le Dr Johannès ?,- vous ne VCOG pas ce que être devenir le NP NP ?
2505,1891_Huysmans_La-bas_A.txt,questionna Carhaix .,VDIC NP .
