id,titre,phrase,motifs_phrase
75,Zola/1866_Le_voeu_d_une_morte._clean.txt,"À l' heure suprême , elle était récompensée de sa bonne œuvre , elle sentait son agonie adoucie par cette affection qu' elle laisserait derrière elle .","à le NCT ADJ , il être PPAS de DETPOSS ADJ NC , il sentir DETPOSS NCo VSENT par ce NCSENT que il laisser ADVLIEU il ."
76,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Daniel reprit : Je vous dois tout , et je n' ai que mes larmes aujourd'hui pour vous prouver mon dévouement .","NP PRES : je vous devoir tout , et je ne avoir que DETPOSS NCo ADVT pour vous INF DETPOSS NCo ."
77,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Je me considérais comme votre œuvre , je voulais que cette œuvre fût bonne et belle .","je me VCOND comme DETPOSS NC , je VIMP que ce NCs être ADJ et ADJ ."
78,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Ma vie entière devait vous montrer ma reconnaissance , je désirais vous rendre fière de moi .","DETPOSS NCs ADJ devoir vous INF DETPOSS NCo , je VCOND vous INF NCo de soi ."
79,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Et , maintenant , je n' ai que quelques minutes pour vous remercier .","et , ADVT , je ne avoir que quelque NCT pour vous VDIC ."
80,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous allez croire que je suis un ingrat , car je sens que mes lèvres sont inhabiles , qu' elles disent mal ce que j' ai dans le cœur .","vous aller VCOG que je être un NC , car je sentir que DETPOSS NCCOR être ADJ , que il VDIC mal ce que je avoir dans le NC ."
81,Zola/1866_Le_voeu_d_une_morte._clean.txt,"J' ai vécu seul , je ne sais point parler ... Que vais -je devenir , si Dieu n' a pas pitié de vous et de moi ?","je avoir PPAS ADJ , je ne VCOG ADV INF ... que aller je devenir , si NP ne avoir pas PPAS de vous et de soi ?"
82,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Madame de Rionne écoutait ces paroles entrecoupées , et une grande douceur descendait en elle .","madame de NP VIMP ce NCo ADJ , et un ADJ NCs VIMP en il ."
83,Zola/1866_Le_voeu_d_une_morte._clean.txt,Elle prit la main de Daniel .,il VPS le NCCOR de NP .
84,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Mon ami , dit -elle , je sais que vous n' êtes pas un ingrat .","DETPOSS NCs , VDIC il , je VCOG que vous ne être pas un NC ."
85,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Je veillais sur vous , et on m' a dit quelle est votre gratitude .","je VIMP sur vous , et on lui avoir VDIC quel être DETPOSS NCSENT ."
