id,titre,phrase,motifs_phrase
6617,Zola/1886_14_L_oeuvre._clean.txt,"Mais Claude , ce grand peintre raté , cet impuissant incapable de mettre une figure debout , malgré son orgueil , les avait -il assez compromis , assez fichus dedans !","mais NP , ce ADJ NCs PPAS , ce NCs ADJ de mettre un NCCOR ADV , malgré DETPOSS NCSENT , le avoir il ADV PPAS , ADV ADJ NCo !"
6618,Zola/1886_14_L_oeuvre._clean.txt,Ah !,INTJ !
6619,Zola/1886_14_L_oeuvre._clean.txt,"oui , le succès était dans la rupture !","oui , le NCs être dans le NC !"
6620,Zola/1886_14_L_oeuvre._clean.txt,"S' ils avaient pu recommencer , c' étaient eux qui n' auraient pas eu la bêtise de s' entêter à de les histoires impossibles !","si il avoir pouvoir INF , ce être eux qui ne avoir pas avoir le NCo de se INF à de le NC ADJ !"
6621,Zola/1886_14_L_oeuvre._clean.txt,"Et ils l' accusaient de les avoir paralysés , de les avoir exploités , parfaitement !","et il le VIMP de le avoir VSENT , de le avoir PPAS , ADVINT !"
6622,Zola/1886_14_L_oeuvre._clean.txt,"exploités , et d' une main si maladroite et si lourde , qu' il n' en avait lui-même tiré aucun parti .","PPAS , et de un NCCOR si ADJ et si ADJ , que il ne en avoir soi-même PPAS aucun NCo ."
6623,Zola/1886_14_L_oeuvre._clean.txt,"Enfin , moi , reprit Mahoudeau , ne m' a -t -il pas rendu idiot un moment ?","PHASE , soi , VPS NP , ne le avoir t il pas PPAS ADJ un NCo ?"
6624,Zola/1886_14_L_oeuvre._clean.txt,"Quand je songe à ça , je me tâte , je ne comprends plus pourquoi je m' étais mis de sa bande .","quand je VSUBP à ça , je me PRES , je ne VCOG plus pourquoi je lui être mettre de DETPOSS NC ."
6625,Zola/1886_14_L_oeuvre._clean.txt,Est -ce que je lui ressemble ?,être ce que je lui PRES ?
6626,Zola/1886_14_L_oeuvre._clean.txt,Est -ce qu' il y avait quelque chose de commun entre nous ?,être ce que il y avoir quelque chose de ADJ entre nous ?
6627,Zola/1886_14_L_oeuvre._clean.txt,... Hein ?,... NP ?
6628,Zola/1886_14_L_oeuvre._clean.txt,c' est exaspérant de s' en apercevoir si tard !,ce être PPRES de se en INF si tard !
6629,Zola/1886_14_L_oeuvre._clean.txt,"Et à moi donc , continua Gagnière , il m' a bien volé mon originalité !","et à soi donc , VPS NP , il lui avoir bien PPAS DETPOSS NCo !"
6630,Zola/1886_14_L_oeuvre._clean.txt,"Croyez -vous que ça m' amuse , d' entendre , à chaque tableau , répéter derrière moi , depuis quinze ans : C' est un Claude! ... Ah !","VCOG lui que ça le PRES , de VCOG , à chaque NC , INF ADVLIEU soi , depuis NUM NCT : ce être un NP ... INTJ !"
6631,Zola/1886_14_L_oeuvre._clean.txt,"non , j' en ai assez , j' aime mieux ne plus rien faire ... N' empêche que si j' avais vu clair , autrefois , je ne l' aurais pas fréquenté .","non , je en avoir ADV , je VSENT mieux ne plus rien faire ... ne PRES que si je avoir VCOG ADJ , ADVT , je ne le avoir pas PPAS ."
6632,Zola/1886_14_L_oeuvre._clean.txt,"C' était le sauve-qui-peut , les derniers liens qui se rompaient , dans la stupeur de se voir tout d' un coup étrangers et ennemis , après une longue jeunesse de fraternité .","ce être le NC , le ADJ NC qui se VIMP , dans le NCSENT de se VCOG tout de un NC ADJ et ADJ , PHASE un ADJ NC de NCmod ."
6633,Zola/1886_14_L_oeuvre._clean.txt,"La vie les avait débandés en chemin , et les profondes dissemblances apparaissaient , il ne leur restait à la gorge que l' amertume de leur ancien rêve enthousiaste , cet espoir de bataille et de victoire côte à côte , qui maintenant aggravait leur rancune .","le NCs le avoir PPAS en NC , et le ADJ NCs VIMP , il ne lui VIMP à le NCCOR que le NCSENT de lui ADJ NCmod ADJ , ce NCSENT de NCmod et de NC ADJ à NCmod , qui ADVT VIMP lui NCo ."
6634,Zola/1886_14_L_oeuvre._clean.txt,"Le fait est , ricana Jory , que Fagerolles ne s' est pas laissé piller comme un niais .","le NCs être , VPS NP , que NP ne se être pas laisser INF comme un NC ."
6635,Zola/1886_14_L_oeuvre._clean.txt,"Mais , vexé , Mahoudeau se fâcha .","mais , VSENT , NP se VSENT ."
