id,titre,phrase,motifs_phrase
1,1882_Cladel_Ompdrailles_N.txt,Léon Cladel .,NP NP .
2,1882_Cladel_Ompdrailles_N.txt,"Ompdrailles le Tombeau-des-Lutteurs LBE Ompdrailles , carrier de son état , avait , la veille de ce jour -là seulement , quitté les pierrières de la Grésigne , sises auprès de Bruniquel , en Rouergue , son pays natal .","NP le NP NP NP , NC de DETPOSS NCmod , avoir , le NCo de ce NCT ADVLIEU seulement , PPAS le NCo de le NP , ADJ ADV de NP , en NP , DETPOSS NC ADJ ."
3,1882_Cladel_Ompdrailles_N.txt,"On annonçait depuis assez longtemps son arrivée à Mauhors , et les Maudurques , assemblés à les vieilles Arènes Latines qu' on venait de rouvrir , disaient de lui de les choses vraiment extraordinaires : - Il était fort autant que beau , doux comme un mouton , plus sobre qu' un âne et non moins neuf qu' une pucelle !","on VDIC depuis ADV longtemps DETPOSS NCo à NP , et le NP , PPAS à le NC NP NP que on venir de INF , VDIC de lui de le chose ADVINT ADJ : - il être fort autant que ADJ , ADJ comme un NC , plus ADJ que un NC et non moins ADJ que un NC !"
4,1882_Cladel_Ompdrailles_N.txt,"Aussi , dès qu' il apparut à le bord de la haute et vaste plate-forme qui domine le stade , n' y eut -il qu' un cri parmi les spectateurs attentifs : – Enfin , le voilà !","aussi , dès que il VPS à le NC de le ADJ et ADJ NCmod qui PRES le NCo , ne y avoir il que un NCs parmi le NCmod ADJ : – PHASE , le voilà !"
5,1882_Cladel_Ompdrailles_N.txt,"Puis un grand silence , à peine coupé par le souffle mal contenu d' un amas de poitrines ; un seul regard : vingt mille prunelles dardées sur le nouvel athlète .","puis un ADJ NC , à NCSENT PPAS par le NC mal PPAS de un NC de NCmod ; un ADJ NCMAN : NUM NUM NC PPAS sur le ADJ NC ."
6,1882_Cladel_Ompdrailles_N.txt,"Il descendait une à une les soixante marches de pierre et s' avançait , nu comme un marbre .","il VIMP un à un le ADJ NCmod de NCmod et se VIMP , PPAS comme un NC ."
7,1882_Cladel_Ompdrailles_N.txt,"Arrivé pas à pas à le milieu de la lice fraîche couverte de sable de rivière , il rougit et salua le peuple , entassé sur les gradins .","PPAS pas à pas à le milieu de le NCmod ADJ ADJ de NCmod de NCmod , il VPS et VPS le NCo , PPAS sur le NC ."
8,1882_Cladel_Ompdrailles_N.txt,"Encore enfant et déjà viril , de les muscles , pas de graisse ; un torse de héros , une ombre de duvet s' allongeant en droite ligne d' entre les mamelles vers le nombril et se perdant , plus touffue , sous les plis d' un caleçon couleur de feu ; de les reins bien creusés , irréprochablement assis sur de les hanches un peu rondes ; svelte , élancé sans être fluet ; mains et pieds exquis ; bras et jambes étalonnés à le compas ; un cou flexible et robuste arrosé de cheveux fluides tirant sur le roux , allant par mèches et vifs comme de les rayons de soleil ; l' air franc , de les pupilles bleu clair et profondes ainsi que de les coins d' azur , une bouche paisible et la narine en mouvement ; imberbe et la peau chaude de ton , de les traits hardiment modelés et vivant en très bonne harmonie ; un front presque carré , la face sereine et superbe d' un archange : il était , l' Ompdrailles , amoureusement et savamment étudié par les yeux avides de la foule , qui ne pouvait se rassasier de le voir .","encore NC et déjà ADJ , de le NC , pas de NC ; un NCCOR de NCmod , un NC de NCCOR se PPRES en ADJ NC de entre le NC vers le NCCOR et se PPRES , plus ADJ , sous le NC de un NCmod NC de NCmod ; de le NCCOR bien ADJ , ADV PPAS sur un le NCCOR un peu ADJ ; ADJ , PPAS sans être ADJ ; NCCOR et NCCOR ADJ ; NCCOR et NCCOR PPAS à le NC ; un NCCOR ADJ et ADJ PPAS de NCCOR ADJ PPRES sur le ADJCOL , aller par NC et NC comme de le NC de NCmod ; le NCMAN ADJ , de le NC ADJCOL ADJ et ADJ ainsi que de le NC de NCmod , un NCCOR ADJ et le NCCOR en NCmod ; PRES et le NCCOR ADJ de NCmod , de le NC ADVMAN PPAS et PPRES en très ADJ NC ; un NCCOR presque ADJ , le NC ADJ et ADJ de un NCmod : il être , le NP , ADVMAN et ADVMAN PPAS par le NCCOR ADJ de le NCmod , qui ne pouvoir se VSENT de le VCOG ."
9,1882_Cladel_Ompdrailles_N.txt,– Hé !,– Hé !
10,1882_Cladel_Ompdrailles_N.txt,"mugit -elle en dilatant ses innombrables poumons , ohé , toi , l' autre ?","VDIC il en PPRES DETPOSS ADJ NCCOR , PPAS , soi , le autre ?"
11,1882_Cladel_Ompdrailles_N.txt,"Alors , à cet appel , se dressa bruyamment , à le sommet de la rampe , Arribial , l' Ours-du-Nord , ainsi dénommé , quoique de le Midi , parce qu' il se balançait constamment à l' instar de le farouche mammifère plantigrade de les mers glaciales .","alors , à ce NC , se VPS ADVMAN , à le NC de le NCmod , NP , le NP , ainsi PPAS , quoique de le NC , parce que il se VIMP ADVTEMPS à le NC de le ADJ NCmod NC de le NCmod ADJ ."
12,1882_Cladel_Ompdrailles_N.txt,"Sous cette masse humaine qui pesait à le moins deux quintaux , la plate-forme gémit .","sous ce NC ADJ qui VIMP à le moins NUM NCo , le NC NCmod ."
13,1882_Cladel_Ompdrailles_N.txt,"Il s' ébranla tout d' une pièce , hargneux , inquiet , morose , rêche et poilu de pied en cap .","il se VPS tout de un NC , ADJ , NC , NC , NC et PPAS de NCCOR en NC ."
14,1882_Cladel_Ompdrailles_N.txt,"En dévalant l' escalier cyclopéen , il promenait de les regards indolents sur les pentes étagées de l' amphithéâtre ; et , retroussées par un sourire bestial , ses épaisses lèvres , qui semblaient saignantes , découvraient un double râtelier de dents aiguës et blanches ainsi que celles de les carnivores .","en PPRES le NCo ADJ , il VIMP de le NCMAN ADJ sur le NC PPAS de le NCmod ; et , PPAS par un NCMAN ADJ , DETPOSS NCs NCCOR , qui sembler ADJ , VCOG un ADJ NCo de NCCOR ADJ et ADJCOL ainsi que celui de le NCmod ."
15,1882_Cladel_Ompdrailles_N.txt,"À le bas de les degrés , il s' arrêta , bâilla , secoua sa tignasse noire aussi fournie et non moins crépue qu' une toison de bête ovine : ensuite , sans se hâter , en se dandinant , il mit avec prudence ses larges pieds dans la carrière .","à le NC de le NCmod , il se VPS , NCo , VPS DETPOSS NCo ADJ aussi PPAS et non moins ADJ que un NCs de ADJ NCmod : PHASE , sans se INF , en se PPRES , il mettre avec NC DETPOSS ADJ NCCOR dans le NC ."
16,1882_Cladel_Ompdrailles_N.txt,"On l' admirait presque en le voyant marcher : à chacun de ses pas , ses chairs bises et fauves oscillaient à le long de sa charpente , tandis que ses orteils se marquaient et craquaient sur le sol .","on le VIMP presque en le PPRES INF : à chacun de DETPOSS pas , DETPOSS NCCOR ADJCOL et ADJ VIMP à le NC de DETPOSS NCmod , PHASE que DETPOSS NCCOR se VIMP et VIMP sur le NC ."
17,1882_Cladel_Ompdrailles_N.txt,"Les pectoraux en relief , les membres arqués , les biceps rigides et s' arrondissant sous le derme comme de les boules , l' œil mi-clos et sardonique , l' encolure tassée entre les deux épaules , la griffe engainée , et la gueule toujours béante , il alla se camper en face de son adversaire , qui n' avait pas bougé d' une ligne , et le toisa de haut en bas .","le NC en NCmod , le NC PPAS , le NC ADJ et se PPRES sous le NC comme de le NC , le NC NC et ADJ , le NC PPAS entre le NUM NCCOR , le NC PPAS , et le NCCOR ADVTEMPS ADJ , il aller se INF en NC de DETPOSS NC , qui ne avoir pas PPAS de un NC , et le NC de NCmod en NC ."
18,1882_Cladel_Ompdrailles_N.txt,"Insolent et louche , il respirait la force et la ruse par tous ses pores : spontanément chacun l' applaudit .","ADJ et ADJ , il PRES le NCSENT et le NC par tout DETPOSS NC : ADVMAN chacun le PRES ."
19,1882_Cladel_Ompdrailles_N.txt,"– Tète d' or n' est pas mal forgé , mais notre brunâtre le doublera comme un jonc .","– NCspas de NCmod ne être pas mal PPAS , mais DETPOSS ADJCOL le VF comme un NC ."
20,1882_Cladel_Ompdrailles_N.txt,– Et sans suer encore !,– et sans INF encore !
21,1882_Cladel_Ompdrailles_N.txt,– Assez causé .,– ADV PPAS .
22,1882_Cladel_Ompdrailles_N.txt,– Silence !,– NC !
23,1882_Cladel_Ompdrailles_N.txt,– A la porte !,– à le NC !
24,1882_Cladel_Ompdrailles_N.txt,"ne troublez pas les acteurs , sang-Dieu !","ne IMP pas le NCo , NP !"
25,1882_Cladel_Ompdrailles_N.txt,– Chut !,– NP !
26,1882_Cladel_Ompdrailles_N.txt,"… Ayant soigneusement et très paresseusement frotté l' une contre l' autre ses mains qu' il avait à plusieurs reprises enfoncées dans le sable , et mâchonnant entre ses dents une paille qu' il avait ramassée à terre , - le rentrant se traînait , ambigu , pelotonné sur lui-même , vers - le débutant , qui , les bras croisés sur sa poitrine , se tenait droit comme une barre de fer et immobile comme une statue à le beau milieu de le champ .","… avoir ADV et très ADVMAN PPAS le un contre le autre DETPOSS NCCOR que il avoir à plusieurs NC PPAS dans le NC , et PPRES entre DETPOSS NCCOR un NC que il avoir PPAS à NC , - le NCs se VIMP , NC , PPAS sur soi-même , vers - le NC , qui , le NCCOR PPAS sur DETPOSS NC , se VIMP ADV comme un NC de NCmod et ADJ comme un NC à le ADJ milieu de le NCmod ."
27,1882_Cladel_Ompdrailles_N.txt,"On entendit bientôt de les froissements de chairs , secs , rapides , précipités , et l' on vit en même temps de les langues de poussière monter en spirale de le fond de l' arène à le velarium .","on VCOG bientôt de le NC de NCCOR , NC , NC , PPAS , et l' on PRES en même temps de le NCCOR de NCmod INF en NC de le NCmod de le NCmod à le NCmod ."
28,1882_Cladel_Ompdrailles_N.txt,- Assis !,- NP !
29,1882_Cladel_Ompdrailles_N.txt,assis !,PPAS !
30,1882_Cladel_Ompdrailles_N.txt,ils s' attrapent .,il se PRES .
31,1882_Cladel_Ompdrailles_N.txt,On disait vrai .,on VDIC vrai .
32,1882_Cladel_Ompdrailles_N.txt,Les athlètes s' étaient abordés .,le NCs se être PPAS .
33,1882_Cladel_Ompdrailles_N.txt,Ils s' empoignaient .,il se VIMP .
34,1882_Cladel_Ompdrailles_N.txt,On ne tarda pas à s' apercevoir que le combat serait intéressant et d' une nature toute particulière .,on ne VPS pas à se INF que le NCs être ADJ et de un NC tout ADJ .
35,1882_Cladel_Ompdrailles_N.txt,"En effet , de les deux champions , l' un , la vieille barbe , était praticien hors ligne , et ses victoires autant que sa cruauté l' avaient rendu fameux à plus de cinquante lieues à la ronde ; l' autre , le blanc-bec , obscur , inconnu , n' avait évidemment jamais lutté , mais il était tenace comme un chêne de sa forêt natale , et si solide qu' il recevait sans sourciller et sans broncher non plus qu' une muraille de les chocs à piler comme verre , côtes et mâchoires , à crever n' importe quel coffre irréparablement .","en NC , de le NUM NC , le un , le ADJ NCCOR , être ADJ hors NC , et DETPOSS NC autant que DETPOSS NCs le avoir PPAS ADJ à plus de NUM NC à le NCmod ; le autre , le NC , NC , ADJ , ne avoir ADV ADVTEMPS PPAS , mais il être ADJ comme un NC de DETPOSS NCmod ADJ , et si NC que il VIMP sans INF et sans INF non plus que un NCs de le NCSENT à INF comme NC , NC et NCCOR , à INF ne PRES quel NCo ADVINT ."
36,1882_Cladel_Ompdrailles_N.txt,"Une minute s' écoula , qui parut très longue à les curieux .","un NCT se VPS , qui paraître très ADJ à le NC ."
37,1882_Cladel_Ompdrailles_N.txt,"- L' animal faisait l' espiègle et s' amusait , ce malin !","- le NCs faire le NCo et se VSENT , ce NCo !"
38,1882_Cladel_Ompdrailles_N.txt,"disait -on ; il tâtait le cuir et flairait les tripes à le bambin , un peu de patience !","VDIC on ; il VIMP le NCo et VIMP le NCo à le NCmod , un peu de NCSENT !"
39,1882_Cladel_Ompdrailles_N.txt,"il avait froncé les sourcils et s' humectait les babines , on verrait bientôt … Ta , ta , ta !","il avoir PPAS le NCCOR et se VIMP le NCo , on VIMP bientôt … NP , ta , ta !"
40,1882_Cladel_Ompdrailles_N.txt,"le vétéran , qui ne s' amusait pas le moins de le monde , leva brusquement la tête , étonné .","le NCs , qui ne se VIMP pas le moins de le NCmod , VPS ADV le NCCOR , VSENT ."
41,1882_Cladel_Ompdrailles_N.txt,"Son corps humide et contus portait la trace de les doigts , qui s' y étaient imprimés , à le lieu que celui de le morveux était encore lisse et sec comme un pan de granit .","DETPOSS NCCOR ADJ et ADJ VIMP le NCo de le NCCOR , qui se y être PPAS , à le NC que celui de le NCmod être encore ADJ et ADJ comme un NC de NCmod ."
42,1882_Cladel_Ompdrailles_N.txt,"Une sorte de grognement apprit à le public que - la bête , agacée , commençait à s' irriter un brin .","un sorte de NCmod PPAS à le NC que - le NCs , PPAS , VASP à se VSENT un NCo ."
43,1882_Cladel_Ompdrailles_N.txt,– Oh !,– INTJ !
44,1882_Cladel_Ompdrailles_N.txt,par exemple !,par NC !
45,1882_Cladel_Ompdrailles_N.txt,firent plusieurs voix !,faire plusieurs NCMAN !
46,1882_Cladel_Ompdrailles_N.txt,ce n' est pas possible !,ce ne être pas ADJ !
47,1882_Cladel_Ompdrailles_N.txt,"Accroché de les deux mains à le coude gauche de le grand dadais , l' astucieux , qui méditait depuis quelques instants un coup de bras qui lui était très familier ; le têtu , qui ne lâchait jamais le morceau , d' ordinaire ; le maître , heurté d' une façon non moins terrible qu' irrégulière par la poitrine de le novice , avait instantanément rompu la mesure , et , chancelant sur ses talons , était allé s' asseoir à dix pas plus loin , sur son séant .","PPAS de le NUM NCCOR à le NCCOR ADJ de le ADJ NCmod , le NC , qui VIMP depuis quelque NC un NCo de NCCOR qui lui être très INF ; le NC , qui ne VIMP ADVTEMPS le NCo , de NCmod ; le NCs , VSENT de un façon non moins ADJ que ADV par le NC de le NCmod , avoir ADV PPAS le NCo , et , PPRES sur DETPOSS NCCOR , être aller se INF à NUM pas plus ADVLIEU , sur DETPOSS NC ."
48,1882_Cladel_Ompdrailles_N.txt,"Oui , mais s' il était massif , il était agile aussi , ce gaillard !","oui , mais si il être ADJ , il être ADJ aussi , ce NC !"
49,1882_Cladel_Ompdrailles_N.txt,"A peine eut -il touché terre que , malgré son propre poids , il avait rebondi sur soi-même ainsi qu' une balle élastique , et s' était jeté , le sang à les prunelles et la salive à les lèvres , sur l' apprenti , qui fut aussitôt pris à bras-le-corps .","à NCSENT avoir il PPAS NCo que , malgré DETPOSS ADJ NC , il avoir PPAS sur soi-même ainsi que un NC ADJ , et se être PPAS , le NCCOR à le NCmod et le NC à le NCCOR , sur le NCmod , qui être aussitôt PPAS à NC ."
50,1882_Cladel_Ompdrailles_N.txt,"On criait , on trépignait d' émotion , et chacun se perchait de son mieux sur les banquettes , à les premiers comme à les derniers rangs de le colisée .","on VDIC , on VIMP de NCSENT , et chacun se VIMP de DETPOSS mieux sur le NC , à le NC comme à le ADJ NC de le NCmod ."
51,1882_Cladel_Ompdrailles_N.txt,– Hep !,– NP !
52,1882_Cladel_Ompdrailles_N.txt,"patron , à toi !","NC , à soi !"
53,1882_Cladel_Ompdrailles_N.txt,"Poitrine contre poitrine , front contre front , ils cherchaient à se déraciner de terre réciproquement , les deux - vigoureux , inflexibles comme de les rouvres .","NC contre NCmod , NCCOR contre NCmod , il VIMP à se INF de NC ADV , le NC - ADJ , ADJ comme de le NC ."
54,1882_Cladel_Ompdrailles_N.txt,"Subitement - l' aîné , qui roulait de les yeux féroces , ploya les genoux , se redressa , cambra ses reins , ouvrit et referma ses - pinces en un clin d' œil : - le cadet était ceinturé .","ADV - le NCs , qui VIMP de le NCCOR ADJ , VPS le NCCOR , se VPS , VPS DETPOSS NCCOR , VPS et VPS DETPOSS - NCo en un NC de NCmod : - le NCspas être PPAS ."
55,1882_Cladel_Ompdrailles_N.txt,Toute la salle tressaillit : - Allait -il être vaincu déjà ?,tout le NC NCmod : - aller il être PPAS déjà ?
56,1882_Cladel_Ompdrailles_N.txt,"– Hardi , carrier , hardi donc !","– NP , NC , NC donc !"
57,1882_Cladel_Ompdrailles_N.txt,"Il sourit , on se rassura ; quoique dans la position la plus critique où pût se trouver un lutteur , il n' était pas même ébranlé ; ses mains travaillaient , lentes et calmes ; ses regards tranquilles erraient à le loin devant lui ; l' autre pourtant haletait , les globes de l' œil lui sortaient de les orbites ; maints flots de sang lui empourpraient les tempes ; ses veines saillaient à le long de ses membres et lui dessinaient sous le pelage une sorte de bleuâtre réseau ; ses artères , démesurément gonflées , semblaient prêtes à se rompre : il était effrayant et , néanmoins , imposant dans sa sauvage beauté .","il VPS , on se VSENT ; quoique dans le NC le plus ADJ où VSUBI se INF un NCo , il ne être pas même PPAS ; DETPOSS NCCOR VIMP , ADJ et NCSENT ; DETPOSS NCMAN NCmod VIMP à le ADVLIEU ADVLIEU lui ; le autre pourtant VIMP , le NCs de le NCmod lui VIMP de le NC ; ADJ NCs de NCCOR lui VIMP le NCCOR ; DETPOSS NCs VIMP à le NC de DETPOSS NCmod et lui VIMP sous le NC un sorte de ADJCOL NCmod ; DETPOSS NCs , ADV ADJ , VIMP ADJ à se INF : il être ADJ et , ADV , PPRES dans DETPOSS ADJ NC ."
58,1882_Cladel_Ompdrailles_N.txt,"– Serre , pacant , serre !","– NC , NC , NC !"
59,1882_Cladel_Ompdrailles_N.txt,"En vain s' épuisait -il en efforts et bandait -il toute sa musculature , ce velu !","en ADJ se VIMP il en NC et VIMP il tout DETPOSS NCo , ce veloir !"
60,1882_Cladel_Ompdrailles_N.txt,- l' aiglon ne pliait point et ne respirait pas plus vite entre les pattes crispées qui l' étreignaient .,- le NCs ne VIMP ADV et ne VCOND pas plus ADV entre le NC VSENT qui le VIMP .
61,1882_Cladel_Ompdrailles_N.txt,"On l' eût dit vraiment doué , celui-ci , d' une vigueur surnaturelle .","on le avoir VDIC ADVINT ADJ , celui-ci , de un NCSENT ADJ ."
62,1882_Cladel_Ompdrailles_N.txt,"Impassible et doux , bien que sévère , il ressemblait , et beaucoup , à l' ange de les peintures murales de Delacroix , à l' esprit opposant , sans lassitude , sa vertu toute divine à la fougue animale de Jacob .","ADJ et ADJ , bien que ADJ , il VIMP , et beaucoup , à le NC de le NCmod ADJ de NP , à le NC PPRES , sans NCSENT , DETPOSS NCo tout ADJ à le NCmod ADJ de NP ."
63,1882_Cladel_Ompdrailles_N.txt,"– Bravo , le Blond !","– INTJ , le NP !"
64,1882_Cladel_Ompdrailles_N.txt,bravo !,INTJ !
65,1882_Cladel_Ompdrailles_N.txt,Les applaudissements arrivaient à lui de toutes parts à la fois .,le NCs VIMP à lui de tout NCmod à le fois .
66,1882_Cladel_Ompdrailles_N.txt,On l' encensait .,on le VIMP .
67,1882_Cladel_Ompdrailles_N.txt,Il abaissa sa droite grande ouverte et la ferma sur le crâne montueux qui le heurtait sans trêve ni merci : la boîte osseuse eut l' air de diminuer sous la pression de les doigts .,il VPS DETPOSS NCo ADJ PPAS et le NC sur le NC ADJ qui le VIMP sans NC ni INTJ : le NCs ADJ avoir le NCMAN de INF sous le NC de le NCCOR .
68,1882_Cladel_Ompdrailles_N.txt,"Aussitôt , le furieux , calmé , pâlit , et son mufle endolori se contracta : le jeune hercule était dégagé .","aussitôt , le NC , VSENT , NC , et DETPOSS ADJ NCs se VPS : le ADJ NCspas être PPAS ."
69,1882_Cladel_Ompdrailles_N.txt,"Certes , il lui eût été plus que facile alors de brusquer le brusquiaire encore étourdi , puis de l' étendre sur les deux omoplates , selon la règle ; ignorance ou pitié peut-être , il n' en fit rien et se contenta de le pousser rapidement et sans art : l ' artiste , lui , s' affaissa cependant , lourd comme un bœuf .","ADV , il lui avoir être plus que ADJ alors de INF le NCo encore VSENT , puis de le INF sur le NUM NC , selon le NC ; NC ou PPAS peut-être , il ne en faire rien et se VSENT de le INF ADVMAN et sans NC : on ' NCs , lui , se VPS cependant , ADJ comme un NC ."
70,1882_Cladel_Ompdrailles_N.txt,"Elle ne pouvait en croire ses sens , la foule , et n' osait plus se gaudir .","il ne pouvoir en VCOG DETPOSS NCo , le NCo , et ne VIMP plus se INF ."
71,1882_Cladel_Ompdrailles_N.txt,"Abasourdie , elle regardait - le détrôné , qui se releva difficilement cette fois .","NP , il VCOG - le NCo , qui se VPS ADV ce fois ."
72,1882_Cladel_Ompdrailles_N.txt,"Il écumait ; tout meurtri de sa chute , inondé de sueur , étranglé par la colère , il faisait signe qu' il n' avait pas été tombé et montrait ses épaules ; une seule , la gauche , en effet , était imprégnée de sable .","il VIMP ; tout NC de DETPOSS NCmod , PPAS de NC , PPAS par le NCSENT , il faire NCo que il ne avoir pas être PPAS et VIMP DETPOSS NCCOR ; un ADJ , le NCspas , en NC , être PPAS de NC ."
73,1882_Cladel_Ompdrailles_N.txt,"– Il a raison , ça n' y est pas … – Si , si !","– il avoir NCo , ça ne y être pas … – si , si !"
74,1882_Cladel_Ompdrailles_N.txt,"– Non , non , non .","– non , non , non ."
75,1882_Cladel_Ompdrailles_N.txt,"– Une autre passe , une autre !","– un autre NC , un autre !"
76,1882_Cladel_Ompdrailles_N.txt,"– Oui , oui .","– oui , oui ."
77,1882_Cladel_Ompdrailles_N.txt,"Curieux de savoir si le luron , dont on constatait la rage et la rancune , puiserait en elles un surcroît de violence et d' âpreté , le public exigea que la lutte recommençât , et sur-le-champ .","ADJ de VCOG si le NCs , dont on VIMP le NCSENT et le NC , VCOND en il un NCo de NCmod et de NC , le NC VPS que le NCs VSUBI , et NC ."
78,1882_Cladel_Ompdrailles_N.txt,– I !,– NUM !
79,1882_Cladel_Ompdrailles_N.txt,"… - Papa Féroce , qui n' attendait que cet ordre , eut une grimace de joie et se mit incontinent à rôder autour de celui qu' il voulait à tout prix terrasser , stigmatiser comme il faut , à l' échine … et quelle sagesse !","… - NP NP , qui ne VIMP que ce NCo , avoir un NCo de NCSENT et se mettre NC à INF ADV de celui que il vouloir à tout NC INF , INF comme il PRES , à le NC … et quel NC !"
80,1882_Cladel_Ompdrailles_N.txt,Ah !,INTJ !
81,1882_Cladel_Ompdrailles_N.txt,"c' est qu' il se gardait maintenant à cœur comme à carreau , le professeur : tortueux et furtif , il allongeait le nez , clignait l' œil , avançait obliquement la tête , entrouvrait la bouche et tirait un peu la langue .","ce être que il se VIMP ADVT à NC comme à NC , le NC : ADJ et ADJ , il VIMP le NCCOR , VIMP le NCo , VIMP ADV le NCCOR , VIMP le NCCOR et VCOND un peu le NCCOR ."
82,1882_Cladel_Ompdrailles_N.txt,"À le mode dont il procédait , accroupi sur ses jarrets et les paumes appuyées à ses genoux , on comprit tout de suite que c' était par quelque tour de Jarnac qu' il espérait démonter l' élève et l' avoir : évidemment , il mitonnait un coup : il fallait , comme de juste , lui laisser prendre tout son temps et ne point l' ahurir : on n' y perdrait pas !","à le NC dont il VIMP , PPAS sur DETPOSS NC et le NC PPAS à DETPOSS NCCOR , on VCOG tout de NC que ce être par quelque NC de NP que il VCOG INF le NCo et le avoir : ADV , il VIMP un NCo : il VIMP , comme de ADV , lui laisser INF tout DETPOSS temps et ne ADV le VSENT : on ne y VCOND pas !"
83,1882_Cladel_Ompdrailles_N.txt,"Enfin , après avoir réfléchi bien à son aise , il engagea de nouveau l' affaire .","PHASE , PHASE avoir PPAS bien à DETPOSS NC , il VPS de ADJ le NCo ."
84,1882_Cladel_Ompdrailles_N.txt,"On le vit tout à coup s' effacer , s' enfoncer , se fondre , disparaître en lui-même , se raser à la manière de les jaguars et de les onces , se développer et se rétrécir encore , bondir , agiter ses membres en tous sens , donner de le front et soulever la croupe comme un taureau , ruer , s' enlever et retomber d' aplomb sur ses jambes , chose surprenante chez un tel replet !","on le PRES tout à NC se INF , se INF , se INF , INF en soi-même , se INF à le NC de le NCmod et de le NC , se INF et se INF encore , INF , INF DETPOSS NCo en tout NC , INF de le NCCOR et INF le NCo comme un NCmod , INF , se INF et INF de NC sur DETPOSS NCCOR , chose ADJ chez un tel NCmod !"
85,1882_Cladel_Ompdrailles_N.txt,"avec une souplesse de singe , en évitant sans cesse et toujours très à propos l' attaque ou la riposte de le blondin , qui , sans doute , ne savait pas les finesses de le métier , mais qui , le gars !","avec un NC de NCmod , en PPRES sans NC et ADVTEMPS très à NC le NCo ou le NC de le NCmod , qui , sans NCSENT , ne VCOG pas le NCo de le NCmod , mais qui , le NC !"
86,1882_Cladel_Ompdrailles_N.txt,"avait de les poignets meurtriers comme de les étaux et de les projections irrésistibles de muscles , soudaines ainsi que de les détentes de ressorts .","avoir de le NCCOR ADJ comme de le NCmod et de le NC ADJ de NCmod , ADJ ainsi que de le NCSENT de NCmod ."
87,1882_Cladel_Ompdrailles_N.txt,Inutile stratégie : le savant manœuvrier se dépensait en vain .,ADJ NC : le NCs ADJ se VIMP en ADJ .
88,1882_Cladel_Ompdrailles_N.txt,"– Houp là , Martin !","– ADV ADVLIEU , NP !"
89,1882_Cladel_Ompdrailles_N.txt,houp !,NC !
90,1882_Cladel_Ompdrailles_N.txt,"… Acharné de plus en plus à le travail , il eut beau ruser , feindre , trahir , simuler un retrait de corps et faire soudain volte-face , exprimer ostensiblement par le jeu de sa physionomie de les intentions qu' il n' avait pas , et dissimuler , à le contraire , celles qu' il avait réellement , approcher et se dérober à le même instant , tâter un point pour en surprendre un autre , essayer et menacer ici pour mieux atteindre ailleurs , s' appliquer enfin à déconcerter son vis-à-vis , qu' il fallait absolument aveugler d' abord , afin de pouvoir ensuite l' appliquer méthodiquement sur le carreau ; - Nigaudinos ne s' inquiétait guère de tout ce déploiement de stratagèmes , et restait imperturbablement planté , ferme comme une colonne , à le milieu de la lice , actif en regards , avare de gestes , simple à la fois et magistral ; on ne se lassait pas de le contempler : il avait enflammé les cerveaux , subjugué les esprits , conquis les cœurs .","… PPAS de plus en plus à le NC , il avoir PPAS INF , INF , INF , INF un NCo de NCCOR et faire soudain ADV , INF ADV par le NC de DETPOSS NCmod de le NCmod que il ne avoir pas , et INF , à le NC , celui que il avoir ADVINT , INF et se INF à le même NC , INF un NCo pour en VSENT un autre , INF et VDIC ADVLIEU pour mieux INF ADVLIEU , se INF PHASE à VSENT DETPOSS NCo , que il VIMP ADVINT INF de NC , ADV de pouvoir PHASE le INF ADVMAN sur le NC ; - NP ne se VSENT guère de tout ce NC de NCmod , et VIMP ADVMAN NCo , NC comme un NCmod , à le milieu de le NCmod , ADJ en NCMAN , NC de NCmod , ADJ à le fois et NC ; on ne se VSENT pas de le INF : il avoir VSENT le NCCOR , PPAS le NCo , VSENT le NCo ."
91,1882_Cladel_Ompdrailles_N.txt,– Haïe !,– NP !
92,1882_Cladel_Ompdrailles_N.txt,"… Et tandis que ce cri qu' elle avait poussé montait jusqu' à les frises de le cirque , la foule , sympathique à le bel athlète inconnu d' elle la veille encore , se guinda , tout entière , frémissante sur les bancs .","… et PHASE que ce NCs que il avoir PPAS VIMP jusque à le NC de le NCmod , le NCs , ADJ à le ADJ NC ADJ de il le NCmod encore , se VPS , tout ADJ , ADJ sur le NC ."
93,1882_Cladel_Ompdrailles_N.txt,– Eh !,– INTJ !
94,1882_Cladel_Ompdrailles_N.txt,ques aco ?,que NC ?
95,1882_Cladel_Ompdrailles_N.txt,"… Le venimeux roublard avait fini par accrocher à le cou son naïf adversaire , et prompt comme l' éclair , s' était retourné sur lui-même avec furie pensant bien le - basculer sur les reins , puis , coup sur coup , l' envoyer à terre en plein sur le dos .","… le ADJ NCs avoir VASP par INF à le NCCOR DETPOSS NCo ADJ , et PRES comme le NC , se être PPAS sur soi-même avec NC VCOG bien le - INF sur le NCCOR , puis , NC sur NCmod , le INF à NC en ADJ sur le NCCOR ."
96,1882_Cladel_Ompdrailles_N.txt,"On crut que c' en était fait de l' innocent , et que le matois , à la fin , triomphait .","on VPS que ce en être faire de le NC , et que le NC , à le NCmod , NC ."
97,1882_Cladel_Ompdrailles_N.txt,Erreur !,NP !
