id,titre,phrase,motifs_phrase
452,Zola/1884_12_La_joie_de_vivre._clean.txt,"Ce fut tout un réveil , la chatte finit par allonger le cou , pour flairer le paquet de les titres , dans le carton graisseux .","ce être tout un NC , le NCs VASP par INF le NCCOR , pour INF le NCo de le NCmod , dans le NC ADJ ."
453,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et , comme les Chanteau reportaient leurs regards vers Pauline , ils l' aperçurent les yeux ouverts , fixés sur les papiers , sur ce vieux registre déloqueté , qu' elle retrouvait là .","et , comme le NP VIMP DETPOSS NCMAN vers NP , il le VPS le NCCOR ADJ , PPAS sur le NC , sur ce ADJ NC PPAS , que il VIMP ADVLIEU ."
454,Zola/1884_12_La_joie_de_vivre._clean.txt,Oh !,INTJ !
455,Zola/1884_12_La_joie_de_vivre._clean.txt,"elle sait bien ce qu' il y a dedans , reprit madame Chanteau .","il VCOG bien ce que il y avoir NCo , NC madame NP ."
456,Zola/1884_12_La_joie_de_vivre._clean.txt,N' est -ce pas ?,ne être ce pas ?
457,Zola/1884_12_La_joie_de_vivre._clean.txt,"ma mignonne , je t' ai montré ça , là-bas , à Paris ... C' est ce que ton pauvre père et ta pauvre mère t' ont laissé .","DETPOSS NC , je lui avoir PPAS ça , ADVLIEU , à NP ... ce être ce que DETPOSS ADJ NCs et VPS ADJ NCo lui avoir laisser ."
458,Zola/1884_12_La_joie_de_vivre._clean.txt,De les larmes roulèrent sur les joues de la petite fille .,de le NC VPS sur le NC de le ADJ NCmod .
459,Zola/1884_12_La_joie_de_vivre._clean.txt,"Son chagrin lui revenait encore ainsi , par brusques ondées de printemps .","DETPOSS NCSENT lui VIMP encore ainsi , par ADJ NC de NCmod ."
460,Zola/1884_12_La_joie_de_vivre._clean.txt,"Elle souriait déjà à le milieu de ses pleurs , elle s' amusait de la Minouche qui , après avoir senti longuement les titres , sans doute alléchée par l' odeur , se remettait à pétrir et à ronronner , en donnant de grands coups de tête dans les angles de le registre .","il VIMP déjà à le milieu de DETPOSS NCmod , il se VSENT de le NP qui , PHASE avoir sentir ADV le NCo , sans NCSENT VSENT par le NC , se VIMP à INF et à INF , en PPRES un ADJ NCo de NCCOR dans le NC de le NCmod ."
461,Zola/1884_12_La_joie_de_vivre._clean.txt,"Minouche , veux -tu laisser ça !","NP , vouloir il laisser ça !"
462,Zola/1884_12_La_joie_de_vivre._clean.txt,cria madame Chanteau .,VDIC madame NP .
463,Zola/1884_12_La_joie_de_vivre._clean.txt,Est -ce qu' on joue avec l' argent !,être ce que on PRES avec le NC !
464,Zola/1884_12_La_joie_de_vivre._clean.txt,"Chanteau riait , Lazare aussi .","NP VIMP , NP aussi ."
465,Zola/1884_12_La_joie_de_vivre._clean.txt,"À le bord de la table , Mathieu , très excité , dévorant de ses yeux de flamme les papiers qu' il devait prendre pour une gourmandise , aboyait contre la chatte .","à le NC de le NCmod , NP , très VSENT , VSENT de DETPOSS NCCOR de NCmod le NC que il devoir INF pour un NC , VIMP contre le NC ."
466,Zola/1884_12_La_joie_de_vivre._clean.txt,Et toute la famille s' épanouissait bruyamment .,et tout le NCs se VIMP ADVMAN .
467,Zola/1884_12_La_joie_de_vivre._clean.txt,"Pauline , ravie de ce jeu , avait saisi entre ses bras la Minouche , qu' elle berçait et caressait , ainsi qu' une poupée .","NP , VSENT de ce NCmod , avoir PPAS entre DETPOSS NCCOR le NP , que il VIMP et VIMP , ainsi que un NC ."
468,Zola/1884_12_La_joie_de_vivre._clean.txt,"De crainte que l' enfant ne se rendormit , madame Chanteau lui fit boire son thé tout de suite .","de NCSENT que le NCs ne se VPS , madame NP lui faire INF DETPOSS NCo tout de NCmod ."
469,Zola/1884_12_La_joie_de_vivre._clean.txt,"Puis , elle appela Véronique .","puis , il VPS NP ."
470,Zola/1884_12_La_joie_de_vivre._clean.txt,"Donne -nous les bougeoirs ... On reste à causer , on ne se coucherait pas .","donner nous le NC ... on PRES à INF , on ne se VCOND pas ."
471,Zola/1884_12_La_joie_de_vivre._clean.txt,Dire qu' il est dix heures !,VDIC que il être NUM NCT !
472,Zola/1884_12_La_joie_de_vivre._clean.txt,Moi qui dormais en mangeant !,soi qui dormais en NC !
473,Zola/1884_12_La_joie_de_vivre._clean.txt,"Mais une voix d' homme s' élevait dans la cuisine , et elle questionna la bonne , lorsque celle-ci eut apporté les quatre bougeoirs allumés .","mais un NCMAN de NCmod se VIMP dans le NC , et il VDIC le NCo , lorsque celui-ci avoir PPAS le NUM NCo PPAS ."
474,Zola/1884_12_La_joie_de_vivre._clean.txt,"Avec qui donc causes -tu? Madame , c' est Prouane ... Il vient dire à monsieur que ça ne va pas bien en bas .","avec qui donc ADJ -tu? madame , ce être NP ... il venir VDIC à monsieur que ça ne aller pas bien en NC ."
475,Zola/1884_12_La_joie_de_vivre._clean.txt,"La marée casse tout , paraît -il .","le NCs ADJ tout , paraître il ."
476,Zola/1884_12_La_joie_de_vivre._clean.txt,"Chanteau avait de le accepter d' être maire de Bonneville , et Prouane , un ivrogne qui servait de bedeau à l' abbé Horteur , remplissait en outre les fonctions de greffier .","NP avoir de le INF de être NC de NP , et NP , un NC qui VIMP de NC à le NCmod NP , VIMP en ADV le NCo de NCmod ."
477,Zola/1884_12_La_joie_de_vivre._clean.txt,"Il avait eu un grade sur la flotte , il écrivait comme un maître d' école .","il avoir avoir un NCo sur le NC , il VIMP comme un NC de NCmod ."
478,Zola/1884_12_La_joie_de_vivre._clean.txt,"Quand on lui eut crié d' entrer , il parut , son bonnet de laine à la main , sa veste et ses bottes ruisselantes d' eau .","quand on lui avoir VDIC de INF , il paraître , DETPOSS NCo de NCmod à le NCCOR , DETPOSS NC et DETPOSS NC ADJ de NCmod ."
479,Zola/1884_12_La_joie_de_vivre._clean.txt,"Eh bien , quoi donc , Prouane ?","INTJ bien , quoi donc , NP ?"
480,Zola/1884_12_La_joie_de_vivre._clean.txt,Dame !,NP !
481,Zola/1884_12_La_joie_de_vivre._clean.txt,"monsieur , c' est la maison de les Cuche qui est nettoyée , pour le coup ... Maintenant , si ça continue , ça va être le tour de celle de les Gonin ... Nous étions tous là , Tourmal , Houtelard , moi , les autres .","monsieur , ce être le NC de le NP qui être PPAS , pour le NC ... ADVT , si ça VSUBP , ça aller être le NC de celui de le NP ... nous être tout ADVLIEU , NP , NP , soi , le autre ."
482,Zola/1884_12_La_joie_de_vivre._clean.txt,Mais qu' est -ce que vous voulez !,mais que être ce que vous vouloir !
483,Zola/1884_12_La_joie_de_vivre._clean.txt,"on ne peut rien contre cette gueuse , il est dit que chaque année elle nous emportera un morceau de le pays .","on ne pouvoir rien contre ce NCmod , il être VDIC que chaque NCT il nous VF un NCo de le NCmod ."
484,Zola/1884_12_La_joie_de_vivre._clean.txt,Il y eut un silence .,il y avoir un NCo .
485,Zola/1884_12_La_joie_de_vivre._clean.txt,"Les quatre bougies brûlaient avec de les flammes hautes , et l' on entendit la mer , la gueuse , qui battait les falaises .","le NUM NCs VIMP avec de le NC ADJ , et l' on VCOG le NCo , le NC , qui VIMP le NCo ."
486,Zola/1884_12_La_joie_de_vivre._clean.txt,"À cette heure , elle se trouvait dans son plein , chaque flot en s' écroulant ébranlait la maison .","à ce NCT , il se VIMP dans DETPOSS NC , chaque NC en se PPRES VIMP le NCo ."
487,Zola/1884_12_La_joie_de_vivre._clean.txt,"C' étaient comme de les détonations d' une artillerie géante , de les coups profonds et réguliers , à le milieu de la déchirure de les galets roulés sur les roches , qui ressemblait à un craquement continu de fusillade .","ce être comme de le NC de un NCmod ADJ , de le NC ADJ et ADJ , à le milieu de le NCSENT de le NCmod PPAS sur le NC , qui VIMP à un NC ADJ de NCmod ."
488,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et , dans ce vacarme , le vent jetait le rugissement de sa plainte , la pluie par moments redoublait de violence , semblait fouetter les murs d' une grêle de plomb .","et , dans ce NC , le NCs VIMP le NCo de DETPOSS NCmod , le NCs par NCmod VIMP de NC , sembler INF le NCo de un NCmod de NCmod ."
489,Zola/1884_12_La_joie_de_vivre._clean.txt,"C' est la fin de le monde , murmura madame Chanteau .","ce être le NC de le NCmod , VDIC madame NP ."
490,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et les Cuche , où vont -ils se réfugier ?","et le NP , où aller il se INF ?"
491,Zola/1884_12_La_joie_de_vivre._clean.txt,"Faudra bien qu' on les abrite , répondit Prouane .","VF bien que on le PRES , VPS NP ."
492,Zola/1884_12_La_joie_de_vivre._clean.txt,"En attendant , ils sont déjà chez les Gonin ... Si vous aviez vu ça !","en PPRES , il être déjà chez le NP ... si vous PRES VCOG ça !"
493,Zola/1884_12_La_joie_de_vivre._clean.txt,"le petit qui a trois ans , trempé comme une soupe !","le NC qui avoir NUM NCT , NC comme un NCmod !"
494,Zola/1884_12_La_joie_de_vivre._clean.txt,"et la mère en jupon , montrant tout ce qu' elle possède , sauf votre respect !","et le NC en NCmod , PPRES tout ce que il PRES , sauf DETPOSS NC !"
495,Zola/1884_12_La_joie_de_vivre._clean.txt,"et le père , la tête à moitié fendue par une poutre , s' entêtant à vouloir sauver leur quatre guenilles !","et le NC , le NCCOR à NCmod PPAS par un NC , se PPRES à vouloir INF lui NUM NCo !"
496,Zola/1884_12_La_joie_de_vivre._clean.txt,Pauline avait quitté la table .,NP avoir PPAS le NCo .
497,Zola/1884_12_La_joie_de_vivre._clean.txt,"Retournée près de la fenêtre , elle écoutait , avec une gravité de grande personne .","PPAS ADVLIEU de le NC , il VCOG , avec un NC de ADJ NCmod ."
498,Zola/1884_12_La_joie_de_vivre._clean.txt,"Son visage exprima une bonté navrée , une fièvre de sympathie , dont ses grosses lèvres tremblaient .","DETPOSS NCCOR VPS un NCSENT VSENT , un VSENT de NCSENT , dont DETPOSS ADJ NCCOR VIMP ."
499,Zola/1884_12_La_joie_de_vivre._clean.txt,Oh !,INTJ !
500,Zola/1884_12_La_joie_de_vivre._clean.txt,"ma tante , dit -elle , les pauvres gens !","DETPOSS tant , VDIC il , le ADJ NC !"
501,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et ses regards allaient au-dehors , dans ce gouffre noir où les ténèbres s' étaient encore épaissies .","et DETPOSS NCMAN aller ADV , dans ce NC ADJ où le NCs se être encore ADJ ."
502,Zola/1884_12_La_joie_de_vivre._clean.txt,"On sentait que la mer avait galopé jusqu' à la route , qu' elle était là maintenant , gonflée , hurlante ; mais on ne la voyait toujours plus , elle semblait avoir noyé de flots d' encre le petit village , les rochers de la côte , l' horizon entier .","on sentir que le NCs avoir PPAS jusque à le NC , que il être ADVLIEU ADVT , PPAS , ADJ ; mais on ne le VCOG ADVTEMPS plus , il sembler avoir PPAS un NC de INF le ADJ NCo , le NCo de le NCmod , le NC ADJ ."
503,Zola/1884_12_La_joie_de_vivre._clean.txt,"C' était , pour l' enfant , une surprise douloureuse .","ce être , pour le NC , un NCSENT ADJ ."
504,Zola/1884_12_La_joie_de_vivre._clean.txt,Cette eau qui lui avait paru si belle et qui se jetait sur le monde !,ce NC qui lui avoir paraître si ADJ et qui se VIMP sur le NC !
505,Zola/1884_12_La_joie_de_vivre._clean.txt,"Je descends avec vous , Prouane , s' écria Lazare .","je PRES avec vous , NP , se VDIC NP ."
506,Zola/1884_12_La_joie_de_vivre._clean.txt,Peut-être y a -t -il quelque chose à faire .,peut-être y avoir t il quelque chose à faire .
507,Zola/1884_12_La_joie_de_vivre._clean.txt,Oh !,INTJ !
508,Zola/1884_12_La_joie_de_vivre._clean.txt,"oui , mon cousin !","oui , DETPOSS NC !"
509,Zola/1884_12_La_joie_de_vivre._clean.txt,murmura Pauline dont les yeux brillaient .,VPS NP dont le NCCOR VIMP .
510,Zola/1884_12_La_joie_de_vivre._clean.txt,Mais l' homme secoua la tête .,mais le NCs VPS le NCCOR .
511,Zola/1884_12_La_joie_de_vivre._clean.txt,"Pas la peine de vous déranger , monsieur Lazare .","pas le NCSENT de vous VSENT , monsieur NP ."
512,Zola/1884_12_La_joie_de_vivre._clean.txt,Vous n' en feriez pas davantage que les camarades .,vous ne en IMP pas davantage que le NC .
513,Zola/1884_12_La_joie_de_vivre._clean.txt,"Nous sommes là , à la regarder nous démolir tant que ça lui plaira; et , quand ça ne lui plaira plus , eh bien !","nous être ADVLIEU , à le VCOG nous INF tant que ça lui plaira; et , quand ça ne lui VF plus , INTJ bien !"
514,Zola/1884_12_La_joie_de_vivre._clean.txt,nous aurons encore à la remercier ... J' ai simplement voulu prévenir monsieur le maire .,nous VF encore à le VDIC ... je avoir ADVMAN vouloir INF monsieur le NCo .
515,Zola/1884_12_La_joie_de_vivre._clean.txt,"Alors , Chanteau se fâcha , ennuyé de ce drame qui allait lui gâter sa nuit et dont il aurait à s' occuper le lendemain .","alors , NP se VPS , VSENT de ce NC qui aller lui INF DETPOSS NCT et dont il avoir à se INF le NCo ."
516,Zola/1884_12_La_joie_de_vivre._clean.txt,"Aussi , cria -t -il , on n' a pas idée d' un village bâti aussi bêtement !","aussi , VDIC t il , on ne avoir pas NCo de un NCmod ADJ aussi ADVMAN !"
517,Zola/1884_12_La_joie_de_vivre._clean.txt,"Vous vous êtes fourrés sous les vagues , ma parole d' honneur !","vous vous être PPAS sous le NC , DETPOSS NC de NCSENT !"
518,Zola/1884_12_La_joie_de_vivre._clean.txt,"ce n' est pas étonnant si la mer avale vos maisons une à une ... Et , d' ailleurs , pourquoi restez -vous dans ce trou ?","ce ne être pas VSENT si le NC ADJ DETPOSS NCs un à un ... et , de ADVLIEU , pourquoi IMP lui dans ce NC ?"
519,Zola/1884_12_La_joie_de_vivre._clean.txt,On s' en va .,on se en aller .
520,Zola/1884_12_La_joie_de_vivre._clean.txt,Où donc ?,où donc ?
521,Zola/1884_12_La_joie_de_vivre._clean.txt,"demanda Prouane , qui écoutait d' un air stupéfait .","VPS NP , qui VCOG de un NCMAN ADJ ."
522,Zola/1884_12_La_joie_de_vivre._clean.txt,"On est là , monsieur , on y reste ... Il faut bien être quelque part .","on être ADVLIEU , monsieur , on y PRES ... il PRES bien être quelque NC ."
523,Zola/1884_12_La_joie_de_vivre._clean.txt,"Ça , c' est une vérité , conclut madame Chanteau .","ça , ce être un NC , PRES madame NP ."
524,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et , voyez -vous , là ou plus loin , on a toujours de le mal ... Nous montions nous coucher .","et , IMP vous , ADVLIEU ou plus ADVLIEU , on avoir ADVTEMPS de le mal ... nous NC nous INF ."
525,Zola/1884_12_La_joie_de_vivre._clean.txt,Bonsoir .,NP .
526,Zola/1884_12_La_joie_de_vivre._clean.txt,"Demain , il fera clair .","ADVT , il faire ADJ ."
527,Zola/1884_12_La_joie_de_vivre._clean.txt,"L' homme s' en alla en saluant , et l' on entendit Véronique mettre les verrous derrière lui .","le NCs se en aller en NC , et l' on VCOG NP mettre le NCo ADVLIEU lui ."
528,Zola/1884_12_La_joie_de_vivre._clean.txt,"Chacun tenait son bougeoir , on caressa encore Mathieu et la Minouche , qui couchaient ensemble dans la cuisine .","chacun VIMP DETPOSS NCo , on VPS encore NP et le NP , qui VIMP ensemble dans le NC ."
529,Zola/1884_12_La_joie_de_vivre._clean.txt,"Lazare avait ramassé sa musique , tandis que madame Chanteau serrait sous son bras les titres , dans le vieux registre .","NP avoir PPAS DETPOSS NCo , PHASE que madame NP VIMP sous DETPOSS NCCOR le NCo , dans le ADJ NCmod ."
530,Zola/1884_12_La_joie_de_vivre._clean.txt,"Elle reprit également sur la table l' inventaire de Davoine , que son mari venait d' y oublier .","il VPS également sur le NC le NCo de NP , que DETPOSS NCs venir de y VCOG ."
531,Zola/1884_12_La_joie_de_vivre._clean.txt,"Ce papier lui crevait le cœur , il était inutile de le voir traîner partout .","ce NCs lui VIMP le NCo , il être ADJ de le VCOG INF ADV ."
532,Zola/1884_12_La_joie_de_vivre._clean.txt,"Nous montons , Véronique , cria -t -elle .","nous PRES , NP , VDIC t il ."
533,Zola/1884_12_La_joie_de_vivre._clean.txt,"Tu ne vas pas rôder , à cette heure !","je ne ADV pas INF , à ce NCT !"
534,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et , comme il ne sortait de la cuisine qu' un grognement , elle continua , à voix plus basse : Qu' a -t -elle donc ?","et , comme il ne VIMP de le NC que un NC , il VPS , à NCMAN plus ADJ : que avoir t il donc ?"
535,Zola/1884_12_La_joie_de_vivre._clean.txt,Ce n' est pourtant pas une enfant à sevrer que je lui amène .,ce ne être pourtant pas un NC à INF que je lui PRES .
536,Zola/1884_12_La_joie_de_vivre._clean.txt,"Laisse -la tranquille , dit Chanteau .","NP NP ADJ , VDIC NP ."
537,Zola/1884_12_La_joie_de_vivre._clean.txt,Tu sais qu' elle a ses lunes ... Hein ?,je VCOG que il avoir DETPOSS NCo ... NP ?
538,Zola/1884_12_La_joie_de_vivre._clean.txt,nous y sommes tous les quatre .,nous y être tout le quatre .
539,Zola/1884_12_La_joie_de_vivre._clean.txt,"Alors , bonne nuit .","alors , ADJ NCT ."
540,Zola/1884_12_La_joie_de_vivre._clean.txt,"Lui , couchait à le rez-de-chaussée , de l' autre côté de le couloir , dans l' ancien salon transformé en chambre à coucher .","il , VIMP à le NC , de le autre NCmod de le NCmod , dans le ADJ NC PPAS en NC à INF ."
541,Zola/1884_12_La_joie_de_vivre._clean.txt,"De cette manière , quand il était pris , on pouvait aisément rouler son fauteuil près de la table ou sur la terrasse .","de ce NC , quand il être PPAS , on pouvoir ADV INF DETPOSS NCo ADVLIEU de le NC ou sur le NC ."
542,Zola/1884_12_La_joie_de_vivre._clean.txt,"Il ouvrit sa porte , s' arrêta un instant encore , les jambes engourdies , travaillées de la sourde approche d' une crise , que la raideur de ses jointures lui annonçait depuis la veille .","il VPS DETPOSS NCo , se VPS un NC encore , le NCCOR NC , PPAS de le ADJ NC de un NCmod , que le NCs de DETPOSS NCmod lui VDIC depuis le NC ."
543,Zola/1884_12_La_joie_de_vivre._clean.txt,"Décidément , il avait eu grand tort de manger de le foie gras .","ADV , il avoir avoir ADJ NCo de INF de le NC ADJ ."
544,Zola/1884_12_La_joie_de_vivre._clean.txt,"Cette certitude , à présent , le désespérait .","ce NC , à NC , le NC ."
545,Zola/1884_12_La_joie_de_vivre._clean.txt,"Bonne nuit , répéta -t -il d' une voix dolente .","ADJ NCT , VPS t il de un NCMAN ADJ ."
546,Zola/1884_12_La_joie_de_vivre._clean.txt,"Vous dormez toujours , vous autres ... Bonne nuit , ma mignonne .","vous PRES ADVTEMPS , vous autre ... ADJ NCT , DETPOSS NC ."
547,Zola/1884_12_La_joie_de_vivre._clean.txt,"Repose -toi bien , c' est de ton âge .","PRES soi bien , ce être de DETPOSS NC ."
548,Zola/1884_12_La_joie_de_vivre._clean.txt,"Bonne nuit , mon oncle , dit à son tour Pauline en l' embrassant .","ADJ NCT , DETPOSS NC , VDIC à DETPOSS NC NP en le NC ."
549,Zola/1884_12_La_joie_de_vivre._clean.txt,La porte se referma .,le NCs se VPS .
550,Zola/1884_12_La_joie_de_vivre._clean.txt,Madame Chanteau fit monter la petite la première .,madame NP faire INF le ADJ NC ADJ .
551,Zola/1884_12_La_joie_de_vivre._clean.txt,Lazare les suivait .,NP le VIMP .
552,Zola/1884_12_La_joie_de_vivre._clean.txt,"Le fait est qu' on n' aura pas besoin de me bercer , ce soir , déclara la vieille dame .","le NCs être que on ne avoir pas NCo de me INF , ce NCT , VPS le ADJ NCo ."
553,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et puis , moi , ça m' endort , ce vacarme , ça ne m' est pas désagréable de le tout ... À Paris , ça me manquait , d' être secouée dans mon lit .","et puis , soi , ça le PRES , ce NC , ça ne lui être pas ADJ de le tout ... à NP , ça me VIMP , de être PPAS dans DETPOSS NC ."
554,Zola/1884_12_La_joie_de_vivre._clean.txt,Tous trois arrivaient à le premier étage .,tout trois VIMP à le ADJ NC .
555,Zola/1884_12_La_joie_de_vivre._clean.txt,"Pauline , qui tenait sa bougie bien droite , s' amusait de cette montée à la file , chacun avec un cierge , dont la lumière faisait danser de les ombres .","NP , qui VIMP DETPOSS NCo bien ADJ , se VSENT de ce NC à le NCmod , chacun avec un NCmod , dont le NCspas faire INF de le NC ."
556,Zola/1884_12_La_joie_de_vivre._clean.txt,"Sur le palier , comme elle s' arrêtait , hésitante , ignorant où sa tante la conduisait , celle-ci la poussa doucement .","sur le NC , comme il se VIMP , ADJ , VCOG où DETPOSS tant le VIMP , celui-ci le VPS ADVMAN ."
557,Zola/1884_12_La_joie_de_vivre._clean.txt,"Va devant toi ... Voici une chambre d' ami , et en face voici ma chambre ... Entre un moment , je veux te montrer .","NP ADVLIEU soi ... voici un NCo de NCmod , et en NC voici DETPOSS NC ... entre un NC , je vouloir me INF ."
558,Zola/1884_12_La_joie_de_vivre._clean.txt,"C' était une chambre tendue d' une cretonne jaune à ramages verts , très simplement meublée d' acajou : un lit , une armoire , un secrétaire .","ce être un NC ADJ de un NCmod ADJCOL à NCmod ADJCOL , très ADVMAN PPAS de NC : un NC , un NC , un NC ."
559,Zola/1884_12_La_joie_de_vivre._clean.txt,"À le milieu , un guéridon était posé sur une carpette rouge .","à le milieu , un NCs être PPAS sur un NC ADJCOL ."
560,Zola/1884_12_La_joie_de_vivre._clean.txt,"Quand elle eut promené sa bougie dans les moindres coins , madame Chanteau s' approcha de le secrétaire , dont elle rabattit le tablier .","quand il avoir PPAS DETPOSS NCo dans le NC ADJ , madame NP se VPS de le NC , dont il VPS le NCo ."
561,Zola/1884_12_La_joie_de_vivre._clean.txt,"Viens voir , reprit -elle .","venir VCOG , VPS il ."
562,Zola/1884_12_La_joie_de_vivre._clean.txt,"Elle avait ouvert un de les petits tiroirs , où elle plaçait en soupirant l' inventaire désastreux de Davoine .","il avoir PPAS un de le ADJ NCmod , où il VIMP en PPRES le NCo ADJ de NP ."
563,Zola/1884_12_La_joie_de_vivre._clean.txt,"Puis , elle vida un autre tiroir au-dessus , le sortit , le secoua pour en faire tomber d' anciennes miettes ; et , s' apprêtant à y enfermer les titres , devant l' enfant qui regardait : Tu vois , je les mets là , ils seront tout seuls ... Veux -tu les mettre toi-même ?","puis , il VPS un autre NCo ADVLIEU , le VPS , le VPS pour en faire INF un ADJ NC ; et , se PPRES à y INF le NCo , ADVLIEU le NC qui VCOG : je ADV , je le NC ADVLIEU , il être tout ADJ ... ADJ il le mettre soi-même ?"
564,Zola/1884_12_La_joie_de_vivre._clean.txt,"Pauline éprouvait une honte , qu' elle n' aurait pu expliquer .","NP VSENT un NCSENT , que il ne avoir pouvoir VDIC ."
565,Zola/1884_12_La_joie_de_vivre._clean.txt,Elle rougit .,il PRES .
566,Zola/1884_12_La_joie_de_vivre._clean.txt,Oh !,INTJ !
567,Zola/1884_12_La_joie_de_vivre._clean.txt,"ma tante , ce n' est pas la peine .","DETPOSS tant , ce ne être pas le NCSENT ."
568,Zola/1884_12_La_joie_de_vivre._clean.txt,"Mais déjà elle avait le vieux registre dans la main , et elle dut le déposer à le fond de le tiroir , tandis que Lazare , la bougie tendue , éclairait l' intérieur de le meuble .","mais déjà il avoir le ADJ NC dans le NCCOR , et il devoir le INF à le NC de le NCmod , PHASE que NP , le NC ADJ , VCOND le NCo de le NCmod ."
569,Zola/1884_12_La_joie_de_vivre._clean.txt,"Là , continuait madame Chanteau , tu es sûre maintenant , et sois tranquille , on mourrait de faim à côté ... Souviens -toi , le premier tiroir de gauche .","ADVLIEU , VIMP madame NP , je être INF ADVT , et ADV ADJ , on VCOND de NC à NC ... NP soi , le ADJ NC de NCmod ."
570,Zola/1884_12_La_joie_de_vivre._clean.txt,Ils n' en sortiront que le jour où tu seras assez grande fille pour les reprendre toi-même ... Hein ?,il ne en VF que le NCT où je ADJ ADV ADJ NC pour le INF soi-même ... NP ?
571,Zola/1884_12_La_joie_de_vivre._clean.txt,ce n' est pas la Minouche qui viendra les manger là-dedans .,ce ne être pas le NP qui venir le INF NC .
572,Zola/1884_12_La_joie_de_vivre._clean.txt,Cette idée de la Minouche ouvrant le secrétaire et mangeant les papiers fit éclater l' enfant de rire .,ce NC de le NP PPRES le NCo et PPRES le NCo faire INF le NCo de INF .
573,Zola/1884_12_La_joie_de_vivre._clean.txt,"Sa gêne d' un instant avait disparu , elle jouait avec Lazare , qui , pour l' amuser , ronronnait comme la chatte , en feignant de s' attaquer à le tiroir .","DETPOSS NCSENT de un NCmod avoir PPAS , il VIMP avec NP , qui , pour le VSENT , VIMP comme le NC , en PPRES de se INF à le NC ."
574,Zola/1884_12_La_joie_de_vivre._clean.txt,Il riait aussi de bon cœur .,il VIMP aussi de ADJ NC .
575,Zola/1884_12_La_joie_de_vivre._clean.txt,"Mais sa mère avait refermé solennellement le tablier , et elle donna deux tours de clef , d' une main énergique .","mais DETPOSS NCs avoir PPAS ADV le NCo , et il VPS NUM NCo de NCmod , de un NCCOR ADJ ."
576,Zola/1884_12_La_joie_de_vivre._clean.txt,"Ça y est , dit -elle .","ça y être , VDIC il ."
577,Zola/1884_12_La_joie_de_vivre._clean.txt,"Voyons , Lazare , ne fais pas la bête ... À présent , je monte m' assurer s' il ne lui manque rien .","VCOG , NP , ne faire pas le NCo ... à NC , je PRES le INF si il ne lui PRES rien ."
578,Zola/1884_12_La_joie_de_vivre._clean.txt,"Et tous trois , à la file , se retrouvèrent dans l' escalier .","et tout NUM , à le NC , se VPS dans le NC ."
579,Zola/1884_12_La_joie_de_vivre._clean.txt,"À le second étage , Pauline , de nouveau hésitante , avait ouvert la porte de gauche , lorsque sa tante lui cria : Non , non , pas de ce côté !","à le ADJ NC , NP , de ADJ NC , avoir PPAS le NCo de NCmod , lorsque DETPOSS tant lui VDIC : non , non , pas de ce NCmod !"
580,Zola/1884_12_La_joie_de_vivre._clean.txt,c' est la chambre de ton cousin .,ce être le NC de DETPOSS NCmod .
581,Zola/1884_12_La_joie_de_vivre._clean.txt,Ta chambre est en face .,NP NC être en NC .
582,Zola/1884_12_La_joie_de_vivre._clean.txt,"Pauline était restée immobile , séduite par la grandeur de la pièce et par le fouillis de grenier qui l' encombrait , un piano , un divan , une table immense , de les livres , de les images .","NP être PPAS ADJ , VSENT par le NC de le NCmod et par le NC de NCmod qui le VCOND , un NC , un NC , un NC ADJ , de le NC , de le NC ."
583,Zola/1884_12_La_joie_de_vivre._clean.txt,"Enfin , elle poussa l' autre porte , et fut ravie , bien que sa chambre lui semblât toute petite , comparée à l' autre .","PHASE , il VPS le autre NCo , et être VSENT , bien que DETPOSS NCs lui sembler tout ADJ , PPAS à le autre ."
584,Zola/1884_12_La_joie_de_vivre._clean.txt,"Le papier était à fond écru , semé de roses bleues .","le NCs être à NC ADJ , PPAS de ADJCOL ADJCOL ."
585,Zola/1884_12_La_joie_de_vivre._clean.txt,"Il y avait un lit de fer drapé de rideaux de mousseline , une table de toilette , une commode et trois chaises .","il y avoir un NCo de NCmod PPAS de NC de NCmod , un NCo de NCmod , un NC et NUM NC ."
586,Zola/1884_12_La_joie_de_vivre._clean.txt,"Tout y est , murmurait madame Chanteau , de l' eau , de le sucre , de les serviettes , un savon ... Et dors tranquille .","tout y être , VDIC madame NP , de le NC , de le NC , de le NC , un NC ... et dors ADJ ."
587,Zola/1884_12_La_joie_de_vivre._clean.txt,"Véronique couche dans un cabinet , à côté .","NP PRES dans un NC , à NC ."
588,Zola/1884_12_La_joie_de_vivre._clean.txt,"Si tu te fais peur , tape contre le mur .","si je me faire NCSENT , NC contre le NCmod ."
589,Zola/1884_12_La_joie_de_vivre._clean.txt,"Puis , je suis là , moi , déclara Lazare .","puis , je être ADVLIEU , soi , VPS NP ."
590,Zola/1884_12_La_joie_de_vivre._clean.txt,"Lorsqu' il vient un revenant , j' arrive avec mon grand sabre .","lorsque il venir un NCo , je PRES avec DETPOSS ADJ NC ."
