id,titre,phrase,motifs_phrase
1,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Un article ?,un NC ?
2,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,… Tu me demandes s' il y a un article dans mon histoire ?,… je me PRES si il y avoir un NCo dans DETPOSS NC ?
3,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Mais , malheureux , un enfant de six ans en ferait une comédie en vers , les yeux bandés !","mais , ADJ , un NCs de NUM NCT en faire un NCo en NC , le NCCOR PPAS !"
4,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Scène première : le foyer de la Comédie-Française … tu comprends … la maison de Molière … Talma… les souvenirs … la tirade : c' est là où César cause avec Scapin , où Melpomène prend l' éventail de Thalie , où … où … où … il n' y a pas de raison pour que ça finisse !","NP ADJ : le NC de le NP … je VCOG … le NC de NP … NP le NC … le NC : ce être ADVLIEU où NP PRES avec NP , où NP PRES le NCo de NP , où … où … où … il ne y avoir pas un NCo pour que ça VSUBP !"
5,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Tu passes à les indiscrétions : Provost et Anselme qui jouent à les échecs , l' ingénue qui demande une glace , l' huissier qui fait découvrir le grand-duc héréditaire de Toscane , et mademoiselle Fix qui le fait rougir de ne s' être point découvert de lui-même , la Société de le rachat de les captifs … Hein !","je NC à le NCmod : NP et NP qui PRES à le NC , le NC qui PRES un NCo , le NC qui faire VCOG le NCo ADJ de NP , et monsieur NP qui le faire INF de ne se être ADV VCOG de soi-même , le NC de le NCmod de le NCmod … NP !"
6,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,la société ?,le NC ?
7,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,… Tu ne la connais pas ?,… je ne le PRES pas ?
8,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,C' est pourtant une société secrète … Devine ce qu' il y a dans le foyer de la Comédie ?,ce être pourtant un NC ADJ … VCOG ce que il y avoir dans le NC de le NP ?
9,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,… Il y a de les poulpes !,… il y avoir de le NC !
10,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,C' est terrible !,ce être ADJ !
11,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Une fois accroché , c' est fini !","un fois PPAS , ce être ADJ !"
12,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"ils vous entraînent à le fond de leur conversation … Voilà , je suppose , un homme ou une femme , les poulpes n' y regardent pas , Got , si tu veux , ou mademoiselle Ricquier , pincés par Frappart ou par M. Benett , l' auteur anglais … très bien !","il vous PRES à le NC de lui NCmod … voilà , je VCOG , un NCo ou un NC , le NCs ne y VCOG pas , NP , si je PRES , ou monsieur NP , PPAS par NP ou par monsieur NP , le NC ADJ … très bien !"
13,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Un membre de la Société accourt : Pardon !,un NCs de le NCmod PRES : NP !
14,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"j' aurais un mot à vous dire… sauvé , mon Dieu !","je avoir un NCo à vous NP PPAS , son NP !"
15,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"dit l' autre … Et , voilà ce que c' est que la société de le rachat de les captifs !… Si tu ne fais pas cinquante lignes avec ça … Et puis il y a de les tableaux de le foyer … Après ?","VDIC le autre … et , voilà ce que ce être que le NC de le NCmod de le NCmod !… si je ne faire pas NUM NCo avec ça … et puis il y avoir de le NC de le NCmod … PHASE ?"
16,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Après , après ?","PHASE , PHASE ?"
17,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,tu poses ta femme : une comédienne célèbre … Tu ne la nommes pas … tu dis seulement : Notre Célimène … ça ne compromet personne !,je ADJ ter NC : un NC ADJ … je ne le NC pas … je PRES seulement : son NP … ça ne PRES NCo !
18,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Notre Célimène passait les mains dans les cheveux d' un grand poète … Ici l' initiale de le poète … Il faut toujours nommer un poète , sans ça on peut le confondre avec un homme qui fait de les vers … Et tu entames le dialogue : Ô mon poète !","… son NP VIMP le NCCOR dans le NCCOR de un ADJ NCmod … ADVLIEU le NC de le NCmod … il PRES ADVTEMPS INF un NCo , sans ça on pouvoir le INF avec un NC qui faire de le NC … et je ADJ le NC : INTJ DETPOSS NC !"
19,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"fait la Célimène , pourquoi ne faites-vous plus de ces charmantes comédies comme vous seul savez en faire ?","faire le NP , pourquoi ne faites-le plus de ce ADJ NC comme vous ADJ VCOG en faire ?"
20,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Pour un rôle de vous où j' aurais quinze ans , je donnerais dix ans de ma vie !","… pour un NC de vous où je avoir NUM NCT , je VCOND NUM NCT de DETPOSS NCmod !"
21,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Ici tu peux lâcher le mot : Célimène , vous y auriez gagné !… et tu passes à le poète .","… ADVLIEU je pouvoir INF le NCo : NP , vous y avoir PPAS !… et je ADJ à le NC ."
22,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le poète a dîné ; il a ronflé pendant une heure tout seul dans une loge de huit places ; il est bu , mais bu… il ferait un poème épique , et il parle nègre !","le NCs avoir PPAS ; il avoir PPAS PHASE un NCT tout ADJ dans un NC de NUM NCmod ; il être PPAS , mais NP il faire un NCo ADJ , et il PRES ADJ !"
23,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Fais -le parler nègre , le public adore ça , ça lui rappelle Paul et Virginie !","faire le INF INF , le NCo ADJ ça , ça lui PRES NP et NP !"
24,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Moi… pièce ?… moi… comédie ?… travailler ?… pas d' intérieur ?… impossible !,NP NC ?… NP PRES ?… INF ?… pas de NC ?… ADJ !
25,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,sale … rien trouver… brosses à dents partout !… travailler !… trop sale !,ADJ … rien NP ADJ à NCCOR ADV !… INF !… trop ADJ !
26,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,… Mais si quelqu'un vous installait dans un joli petit appartement bien rangé ?,… mais si quelqu'un vous VIMP dans un NC ADJ NCmod bien ADJ ?
27,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Oh!… divin… pas de peignes sur les meubles … intérieur… plumes taillées … une pièce !,NP NP pas de NC sur le NCmod … NP NC ADJ … un NC !
28,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,deux pièces !… trois pièces !… toujours !,NUM NC !… NUM NC !… ADVTEMPS !
29,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,À demain matin … Et la comédienne serre la main de le poète avec un sourire … tu trouveras le sourire !,à ADVT NCT … et le NCs PRES le NCCOR de le NCmod avec un NCMAN … je ADJ le NCMAN !
30,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Le poète est exact comme un billet .,le NCs être ADJ comme un NC .
31,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Il essaye un fauteuil : on y aurait dormi , sans lire !","il PRES un NCo : on y avoir PPAS , sans NC !"
32,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Une table , de le papier blanc , de les plumes , de l' encre … S' il y avait de les cigares , soupire le poète , il y aurait ici tout ce qu' il faut pour écrire .","… un NC , de le NC ADJCOL , de le NC , de le NC … si il y avoir de le NC , INF le NCo , il y avoir ADVLIEU tout ce que il PRES pour INF ."
33,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Célimène envoie chercher deux boîtes de cigares .,NP PRES INF NUM NCo de NCmod .
34,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,L' heure de le déjeuner arrive .,le NCT de le NCmod PRES .
35,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Ah !,INTJ !
36,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"tenez , dit le poète , il faut que je quitte vos pantoufles … et puis je déjeunerai avec de les amis … nous causerons … impossible … journée perdue !","tenir , VDIC le NCo , il PRES que je VSUBP DETPOSS NCo … et puis je VF avec de le NC … nous VF … ADJ … NCT PPAS !"
37,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Mettez deux couverts , fait Célimène à la cantonade , et se retournant : vous mangerez ici .","mettre NUM NCo , faire NP à le NC , et se PPRES : vous PRES ADVLIEU ."
38,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Qu' aimez-vous ?,que aimez-vous ?
39,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Tout , sauf le poulet rôti et le vin de Bordeaux .","tout , sauf le NC ADJ et le NC de NP ."
40,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Le soir nouvelles lamentations de le poète : Tenez !,le NCT ADJ NC de le NCmod : NP !
41,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Si je m' en vais chez moi , je n' arriverai que demain , je me lèverai après-demain… et … Allons , voulez -vous que je vous fasse faire un lit dans le salon ?","si je se en aller chez soi , je ne VF que ADVT , je me VF NP et … NP , vouloir vous que je vous faire faire un NC dans le NC ?"
42,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Non , j' ai peur la nuit , et vous ?","non , je avoir NCSENT le NCT , et vous ?"
43,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Bref , à le bout de huit jours la pièce est faite .","… INTJ , à le NC de NUM NCT le NCspas être faire ."
44,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle est copiée .,il être PPAS .
45,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Ah !,INTJ !
46,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"crie tout à coup le poète , un ruban !… un ruban pour l' amour de Dieu , un ruban pour l' amour de moi , il me faut un de vos rubans !","VDIC tout à NC le NCo , un NC !… un NC pour le NCSENT de NP , un NC pour le NCSENT de soi , il me PRES un de DETPOSS NCmod !"
47,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Tenez , celui-là !","NP , celui-là !"
48,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Oui , j' ai l' habitude comme cela de nouer mes manuscrits avec une jolie faveur … une idée … c' est bête … mais voilà .","… oui , je avoir le NCo comme cela de INF DETPOSS NCo avec un ADJ NC … un NC … ce être ADJ … mais voilà ."
49,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Célimène donne le ruban , fait la rosette , et le poète court porter sa pièce à… parbleu !","NP PRES le NCo , faire le NCs , et le NCs PRES INF DETPOSS NCo NP ADJ !"
50,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,à l' autre Célimène de le Théâtre-Français !,à le autre NP de le NCmod !
51,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Maintenant , toi , appelle ça : Roueries d' hommes , sers chaud , et ça y est !","ADVT , soi , PRES ça : NP de NCmod , NC ADJ , et ça y être !"
52,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Ceci était dit dans une grande pièce tendue d' un papier bleuâtre jauni par la fumée de les cigares .,ceci être VDIC dans un ADJ NC PPAS de un NC ADJCOL PPAS par le NC de le NCmod .
53,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Les murs n' eussent eu d' autre décor que de les patères à boule de cristal pour accrocher les chapeaux , si une immense lithographie ne se fût étalée à le milieu d' un panneau , collée par quatre pains à cacheter : cela représentait une procession de personnages à grosses têtes et plus laids encore que nature , s' acheminant sur de les jambes de fœtus vers un panthéon où Nadar faisait à les vivants la distribution de les prix de la postérité .","le NCs ne eusser avoir de autre NC que de le NC à NCmod de NCmod pour INF le NCo , si un ADJ NCs ne se être PPAS à le milieu de un NCmod , PPAS par NUM NC à INF : cela VIMP un NCo de NCmod à NCmod NCCOR et plus ADJ encore que NC , se PPRES sur de le NCCOR de NCmod vers un NCmod où NP faire à le NC le NCo de le NCmod de le NCmod ."
54,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Toute la garniture de cheminée était trois enveloppes de papier à cigarette job recroquevillées sur la tablette .,tout le NCs de NCmod être NUM NC de NCmod à cigarette NCmod PPAS sur le NC .
55,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Une grande table , recouverte d' un tapis vert , prenait le milieu de la pièce .","un ADJ NCs , PPAS de un NC ADJCOL , VIMP le milieu de le NCmod ."
56,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Les huit chaises rangées autour , le divan logé dans un coin , révélaient seuls la prospérité de la maison avec l' éloquence particulière à un meuble neuf , bien pareil , en acajou , et dans la première fleur d' un lampas rouge .","le NUM NCs PPAS ADV , le NCs PPAS dans un NC , VIMP ADJ le NCo de le NCmod avec le NC ADJ à un NCmod ADJ , bien NC , en NC , et dans le ADJ NC de un NCmod ADJCOL ."
57,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Il y avait cinq hommes dans cette pièce qui était le bureau de rédaction de le journal Le Scandale .,il y avoir NUM NCo dans ce NC qui être le NC de NCmod de le NCmod NP NP .
58,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"L' un avait de les cheveux blonds , le front court , les yeux et les sourcils très noirs , un petit nez droit et charnu , de longues moustaches blondes frisées , la bouche très petite , les lèvres épanouies et sensuelles , le visage plein et potelé d' un jeune homme qui aura de le ventre .","le un avoir de le NCCOR ADJCOL , le NCCOR ADJ , le NCCOR et le NCCOR très ADJ , un ADJ NCCOR ADJ et ADJ , un ADJ NCCOR ADJCOL PPAS , le NCCOR très ADJ , le NCCOR ADJ et ADJ , le NCCOR ADJ et PPAS de un ADJ NC qui avoir de le NCCOR ."
59,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"L' autre était un jeune homme de trente-quatre ans , petit , ramassé , trapu , avec de les épaules de chasseur de Vincennes , qui semblait porter sur son cou court la tête de bossu de Mendelsohn .","le autre être un ADJ NC de NUM NCT , ADJ , PPAS , PPAS , avec de le NCCOR de NCmod de NP , qui sembler INF sur DETPOSS NCCOR PRES le NCCOR de NCmod de NP ."
60,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Son poil roux , son œil rayé par de les filets de sang , sa face tiraillée et tressaillante , lui donnaient quelque chose de l' apparence d' un féroce de la petite race .","DETPOSS NCCOR ADJCOL , DETPOSS NC PPAS par de le NC de NCCOR , DETPOSS NC PPAS et ADJ , lui VIMP quelque chose de le NCmod de un NCmod de le ADJ NCmod ."
61,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"De les cheveux de femme , une bouche de femme , un nez de soubrette , l' œil gamin , la mine espiègle , le geste polissonnant , le contentement de la niche accomplie et le rayonnement de le bonheur de vivre , prêtaient à le plus jeune l' air de chérubin et l' âge d' un collégien en vacances .","de le NCCOR de NCmod , un NCCOR de NCmod , un NCCOR de NCmod , le NC ADJ , le NC ADJ , le NC ADJ , le NCSENT de le NCmod PPAS et le NC de le NCSENT de INF , VIMP à le plus ADJ le NCMAN de NCmod et le NC de un NCmod en NCmod ."
62,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Quelques mèches grises , ramenées de derrière la nuque , cachaient à peu près le crâne beurre frais de le plus vieux .","quelque NCs ADJCOL , PPAS de ADVLIEU le NC , VIMP à peu ADVLIEU le NCo ADJ ADJ de le plus ADJ ."
63,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Les yeux de celui-ci n' avaient point de couleur , point d' âme : ils ne regardaient pas ; et son visage muet se cachait derrière une barbe maigre et flave .","le NCCOR de celui-ci ne avoir ADV de NC , NC de NCmod : il ne VCOG pas ; et DETPOSS NCCOR ADJ se VIMP ADVLIEU un NCCOR ADJ et ADJ ."
64,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Le cinquième ressemblait à tout le monde .,le NCs VIMP à tout le NC .
65,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Il était beau comme un monsieur qui passe , beau comme un homme coiffé , frisé , verni , brossé ; beau comme un homme qui porte sa barbe et un lorgnon .","il être PPAS comme un monsieur qui PRES , ADJ comme un NC PPAS , PPAS , verni , PPAS ; ADJ comme un NC qui PRES DETPOSS NCCOR et un NC ."
66,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le premier , qui , débraillé et le gilet déboutonné , signait un article merveilleusement calligraphié faisant asseoir dans la majuscule ornée de son nom un singe à les genoux d' une idée , s' appelait Mollandeux .","le ADJ , qui , PPAS et le NCs PPAS , VIMP un NCo ADVINT ADJ faire INF dans le NC PPAS de DETPOSS NCmod un NCo à le NCCOR de un NCmod , se VIMP Mollandeux ."
67,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le second , tout entier à faire de les appels à le mur , armé d' une grande règle , s' appelait Nachette .","le NCs , tout ADJ à faire de le NC à le NCmod , PPAS de un ADJ NC , se VIMP NP ."
68,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le troisième , qui faisait solennellement une cocotte grande comme un principe , s' appelait Couturat .","le NCs , qui faire ADV un NCo ADJ comme un NCmod , se VIMP NP ."
69,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le quatrième , qui , roide et serré dans son col militaire de satin noir , coupait avec une allumette un volume tout frais , s' appelait Malgras .","le NCs , qui , ADJ et ADJ dans DETPOSS NC ADJ de NCmod ADJ , VIMP avec un NC un NCmod tout ADJ , se VIMP NP ."
70,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le cinquième , qui , debout , le bras appuyé sur la tablette de la cheminée , dans la pose mondaine d' un personnage d' Eugène Lami , faisait tomber avec le petit doigt de sa main gauche la cendre blanche de son cigare , s' appelait Bourniche .","le NCs , qui , ADV , le NCCOR PPAS sur le NC de le NCmod , dans le NC ADJ de un NCmod de NP NP , faire INF avec le ADJ NCCOR de DETPOSS NCCOR ADJ le NCo ADJCOL de DETPOSS NCmod , se VIMP NP ."
71,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Mollandeux , Nachette , Couturat , Malgras et Bourniche formaient la rédaction de le Scandale .","Mollandeux , NP , NP , NP et NP VIMP le NCo de le NP ."
72,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Ils en étaient les hommes , les plumes ordinaires , l' armée officielle , les réguliers que venaient soutenir toutes les semaines les guérillas ralliés , les faiseurs de livres sans ouvrage , les vaudevillistes sans collaboration , toute l' armée flottante et à le jour le jour de la petite presse .","il en être le NC , le NC ADJ , le NC ADJ , le NC que venir INF tout le NCo le NC PPAS , le NC de NCmod sans NCmod , le NC sans NCmod , tout le NC ADJ et à le NCT le NCT de le ADJ NCmod ."
73,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Ces cinq hommes , qui avaient l' oreille à la bouche de bronze de Paris , qui vivaient dans les coulisses de tous les mondes et dans la cuisine de toutes les réclames , qui savaient tout ce qui fait une blessure à un homme ou un cheveu blanc à une femme , ces cinq hommes ne travaillaient point à le Scandale pour le seul plaisir de se donner la comédie et de la donner à les autres .","ce NUM NC , qui avoir le NCCOR à le NCCOR de NCmod de NP , qui VIMP dans le NC de tout le NCmod et dans le NC de tout le NCmod , qui VCOG tout ce qui faire un NCSENT à un NCmod ou un NCCOR ADJCOL à un NC , ce NUM NCs ne VIMP ADV à le NP pour le ADJ NCSENT de se INF le NCo et de le INF à le autre ."
74,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Nul parmi eux n' était ce bon sceptique représenté dans la vignette d' un petit journal , mettant toute sa joie à faire danser entre ses jambes , à le bruit d' un tambourin qui rit , de les pantins graves et de les grotesques honorables .","nul parmi eux ne être ce ADJ NC PPAS dans le NC de un ADJ NCmod , mettre tout DETPOSS NCSENT à faire INF entre DETPOSS NCCOR , à le NCmod de un NCmod qui PRES , de le NC ADJ et de le NC ADJ ."
75,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Ils poursuivaient , dans le petit journal et à travers le métier de leur esprit , autre chose encore que l' argent : leur carrière , les vœux divers et les aspirations particulières de leurs vanités , de leurs ambitions , de leurs tempéraments .","il VIMP , dans le ADJ NC et à travers le NC de lui NCmod , autre chose encore que le NC : lui NC , le NC ADJ et le NC ADJ de DETPOSS NCmod , de DETPOSS NCSENT , de DETPOSS NC ."
76,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Chacun de ces enfants terribles cachait un homme et un but .,chacun de ce NCmod ADJ VIMP un NCo et un NC .
77,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Mollandeux , le petit journal fait homme , esprit fin , malin , alerte et délicat , étroit , sans hauteur , mais éveillé , verveux , rongeur , et faisant où il voulait le trou d' une dent de souris ; paradiste charmant , le grand homme de la critique pantalonnante et de l' esthétique à le gros sel ; ce Mollandeux , né à Paris sous la statue de Pasquin , avec l' imagination de l' ironie et le génie de le petit article , rompu à toutes les ficelles de son art , lettré , savant , presque érudit , ayant la lecture et la mémoire , et pouvant , à le besoin , renouveler les cadres usés , retaper les plaisanteries , rééditer la Silhouette et rhabiller Bachaumont , Mollandeux avait hâte de quitter cette vie à le jour le jour , et cette clownerie de la pensée qui use si vite les plus jeunes et les plus forts .","Mollandeux , le ADJ NCmod faire NC , NC NCmod , NC , ADJ et ADJ , ADJ , sans NC , mais PPAS , ADJ , NC , et faire où il vouloir le NCo de un NCCOR de NCmod ; NC ADJ , le ADJ NC de le NCmod ADJ et de le NC à le ADJ NCmod ; ce NP , PPAS à NP sous le NC de NP , avec le NC de le NCmod et le NC de le ADJ NCmod , PPAS à tout le NC de DETPOSS NCmod , PPAS , PPRES , presque ADJ , avoir le NCo et le NC , et pouvoir , à le NC , INF le NCo PPAS , INF le NCo , INF le NP et INF NP , NP avoir NCo de INF ce NCo à le NCT le NCT , et ce NC de le NCmod qui PRES si ADV le plus ADJ et le plus fort ."
78,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"À le fond de ce gamin de lettres , il y avait un bourgeois , affamé de la considération , de la position et de le bonheur bourgeois .","à le NC de ce NCmod de NCmod , il y avoir un NCo , NC de le NCmod , de le NC et de le NCSENT ADJ ."
79,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Il voulait jouer à la famille et savourer la propriété .,il vouloir INF à le NC et INF le NCo .
80,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Il visait à le repos , à la paresse carrée , à la grasse sérénité de le boutiquier retiré qui s' arrondit et se reproduit .","il VIMP à le NC , à le NC ADJ , à le ADJ NCSENT de le NCmod PPAS qui se VPS et se PRES ."
81,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Toutes ses sensualités s' épanouissaient d' avance dans l' amour sous la main , dans les bons plats de ménage , dans la satisfaction béate et légitime de tous ses appétits .","tout DETPOSS NCs se VIMP de NC dans le NCSENT sous le NCCOR , dans le ADJ NC de NCmod , dans le NCSENT ADJ et ADJ de tout DETPOSS NCmod ."
82,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le beau jour où , déposant son costume d' ogre taché d' encre , il aurait la maison blanche à volets verts , une campagne à la Paul de Kock , où il jouerait le beau rôle d' un bailli de village qui , de blanches manchettes sur ses mains de bailli , fait danser la mariée qui rougit !","le ADJ NCT où , PPRES DETPOSS NCo de NCmod PPAS de NC , il avoir le NC ADJCOL à NCmod ADJCOL , un NC à le NP de NP , où il VCOND le ADJ NCo de un NCmod de NCmod qui , un ADJCOL NC sur DETPOSS NCCOR de NCmod , faire INF le NCo qui PRES !"
83,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"… Quand il faisait ces rêves , quand accoudé à sa chope il voyait cet avenir marcher devant lui avec la majesté d' un opéra-comique , la vie précaire , les avances escomptées , les dîners incertains , le crédit refusé , l' œil crevé , comme il disait , les rues barrées par une créance , les rues brûlées , le mauvais vin , la pâtée douteuse , les sens à jeun , Mollandeux oubliait tout .","… quand il faire ce NCo , quand PPAS à DETPOSS NC il VCOG ce NCo INF ADVLIEU lui avec le NC de un NCmod , le NC ADJ , le NC PPAS , le NC ADJ , le NC PPAS , le NC PPAS , comme il VDIC , le NCo PPAS par un NC , le NC PPAS , le ADJ NC , le NC ADJ , le NC à jeun , Mollandeux VCOG tout ."
84,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Autant le rêve de Mollandeux allait à le petit pas , dans sa redingote à la propriétaire , vers les vœux satisfaits d' Horace et de Jérôme Paturot , autant l' ambition de Nachette , surexcitée par ses trente-quatre années sonnées , courait les hasards et les casse-cou .","autant le NCs de NP aller à le ADJ pas , dans DETPOSS NC à le NCmod , vers le NC ADJ de NP et de NP NP , autant le NCSENT de NP , VSENT par DETPOSS NUM NCT ADJ , VCOND le NCo et le NC ."
85,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Un jour , un propriétaire d' une petite ville de les Vosges entra chez son avoué , maître Nachette , pour lui payer l' état de frais d' un procès insignifiant .","un NCT , un NCs de un ADJ NCmod de le NP VPS chez DETPOSS NC , NC NP , pour lui INF le NCo de NCmod de un NCmod ADJ ."
86,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"L' état de frais lui parut un peu enflé : Je vous l' enverrai taxé , fit l' avoué .","le NCs de NCmod lui paraître un peu PPAS : je vous le NCs PPAS , faire le NCo ."
87,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Il l' envoya et fut payé .,il le VPS et être PPAS .
88,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Une affaire appela le propriétaire à Épinal , et comme il causait avec le président de le tribunal , allié à sa famille : Vous m' avez laissé plumer l' autre semaine .","un NCs VPS le NCo à NP , et comme il VIMP avec le NC de le NCmod , PPAS à DETPOSS NC : vous lui avoir laisser INF le autre NCo ."
89,Goncourt/Charles Demailly - Edmond de Goncourt & Jules de Goncourt_clean.txt,Quelle affaire ?,quel NC ?
