id,titre,phrase,motifs_phrase
487,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,On l' appelait : Raide-Haleine .,on le VIMP : NP .
488,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Peurette personne n' avait jamais su si c' était un surnom ou son vrai nom une toute jeune fille , presque une fillette .","Peurette NCs ne avoir ADVTEMPS VCOG si ce être un NC ou DETPOSS vrai NC un tout ADJ NC , presque un NC ."
489,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Elle avait un minois grignotant de souris , de petits yeux noirs effarouchés , et continûment dans le corps le remuement qu' aurait pu y mettre un cent de puces .","il avoir un ADJ NC de NCmod , un ADJ NCCOR ADJ PPAS , et PRES dans le NCCOR le NC que avoir pouvoir y mettre un NCo de NCmod ."
490,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Peurette ne voyait dans son métier que cela : la possibilité de se faire payer de les consommations , beaucoup de consommations .","NCs ne VCOG dans DETPOSS NC que cela : le NC de se faire INF de le NC , beaucoup de NC ."
491,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Rien n' était plus drôle que de la voir à le café , avec les coups de coude solliciteurs , la voix chuchotante de les enfants qui mendient tout bas quelque chose , implorer de l' homme auprès de lequel elle était assise un café , une grenadine , une bière , de les marrons , n' importe quoi se mangeant ou se buvant .","rien ne être plus ADJ que de le VCOG à le NC , avec le NC de NCCOR NCmod , le NCMAN ADJ de le NCmod qui PRES tout ADJ quelque chose , INF de le NC ADV de lequel il être PPAS un NCo , un NC , un NC , de le ADJCOL , ne PRES quoi se PPRES ou se PPRES ."
492,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Et aussitôt la chose carottée et avalée , de passer à une autre avec la convoitise entêtée d' un désir de gamine .","et aussitôt le chose PPAS et PPAS , de INF à un autre avec le NCSENT ADJ de un NCSENT de NCmod ."
493,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Rien ne pouvait assouvir cette soif et cette capacité de consommation ; on eût pu lui offrir dans une nuit tout le liquide de le comptoir qu' elle n' eût jamais dit : Assez .,rien ne pouvoir INF ce NCo et ce NC de NCmod ; on avoir pouvoir lui INF dans un NCT tout le NCo de le NCmod que il ne avoir ADVTEMPS VDIC : ADV .
494,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Peurette n' avait pas non plus sa pareille pour faire disparaître , dans l' entre-deux de ses seins , tous les petits paquets de tabac traînant sur les tables .","NP ne avoir pas non plus DETPOSS NCo pour faire INF , dans le NC de DETPOSS NCmod , tout le ADJ NC de NCmod PPRES sur le NC ."
495,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Gobe-la-Lune !,NP !
496,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Le surnom de cette prostituée d' un certain âge qui n' avait pas de nom proclamait sa faiblesse d' esprit .,le NCs de ce NCmod de un ADJ NCmod qui ne avoir pas un NCo VIMP DETPOSS NCo de NCmod .
497,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"L' exploitation à tout jamais consentie de son corps par une autre dénote , chez une femme , une absence de défense dans la bataille de les intérêts .","le NC à tout ADVTEMPS PPAS de DETPOSS NCCOR par un autre NCmod , chez un NCmod , un NC de NCmod dans le NCmod de le NCSENT ."
